Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR1023730	2014-01-23 06:18:59	2013-11-06 09:34:44	22018570	3163356086	22018570	143	2155	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/023/SRR1023730.sralite.1	SRX326597	celery	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP032502	PRJNA223199	NA	223199	SRS498345	SAMN02378365	simple	4045	Apium graveolens	celery	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA095260	NA	public	C7ED78C8DF45BF114CDFEDD1489A19A9	F4F8198DDD485AF91A88DF680F2FA14C
SRR2177455	2015-08-29 00:00:00	2015-08-28 06:33:32	24592233	2459223300	24592233	100	1028	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/177/SRR2177455.sralite.1	SRX1161448		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP062690	PRJNA293431	NA	293431	SRS498345	SAMN02378365	simple	4045	Apium graveolens	celery	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA290319	NA	public	17CDCF9B7A61C946808AC255B503C5EF	CA017446A1E79E2B53423661B656720E
SRR1103267	2014-01-14 20:48:32	2014-01-06 22:31:15	12020707	1727546232	12020707	143	1177	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR110/3267/SRR1103267.sralite.1	SRX422677		RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer	SRP034958	PRJNA233532	NA	233532	SRS526735	SAMN02568955	simple	4045	Apium graveolens	Liuhe Huangxinqin	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NANJING AGRICULTURAL UNIVERSITY	SRA123119	NA	public	2842FAA1E86194EE50A835E986664F6B	4653E0F1944B87D43855B9388D1AB8EB
SRR5575183	2019-06-26 00:50:55	2018-01-03 16:56:23	27447043	4940467740	27447043	180	3274	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575183.sralite.1	SRX2833309		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 2000	SRP107315	PRJNA387092	NA	387092	SRS2208055	SAMN07138999	simple	117781	Apium graveolens Dulce Group	stage 2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES	SRA562383	NA	public	68CCBA1E746D656B526D063A9EFB4776	590098E4F5902C2CF49B52C952FBEC5D
SRR5575184	2019-06-26 00:50:55	2018-01-03 16:56:37	25966464	4673963520	25966464	180	3089	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575184.sralite.1	SRX2833321		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 2000	SRP107315	PRJNA387092	NA	387092	SRS2208067	SAMN07139763	simple	117781	Apium graveolens Dulce Group	stage 5	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES	SRA562383	NA	public	732EB2C2D415C1FA1F276172824F0C72	DC61FB51BB0F32851D5FFFA844139F40
SRR5575185	2019-06-26 00:50:55	2018-01-03 16:54:39	27622696	4972085280	27622696	180	3280	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575185.sralite.1	SRX2833323		RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 2000	SRP107315	PRJNA387092	NA	387092	SRS2208069	SAMN07139958	simple	117781	Apium graveolens Dulce Group	stage 7	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	SHANGHAI ACADEMY OF AGRICULTURAL SCIENCES	SRA562383	NA	public	0C9DCD27AC03B06C5970BE967741880B	F56DC9DD78A413EB580F841E3945925B
SRR9104647	2019-07-01 01:00:50	2019-05-22 04:21:03	27270681	8181204300	27270681	300	2565	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/104/SRR9104647.sralite.1	SRX5879603	Mock3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq X Ten	SRP199113	PRJNA543957	NA	543957	SRS4802366	SAMN11792080	simple	4045	Apium graveolens	celery HZLQ	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ZHEJIANG ACADEMY OF AGRICULTURAL SCIENCES	SRA889133	NA	public	4942F0C7557699F79C91B65B623914AD	6F3BBA1E5C92000CEE8399344CDE9DA9
SRR9104648	2019-07-01 01:00:50	2019-05-22 04:18:55	24074310	7222293000	24074310	300	2264	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/104/SRR9104648.sralite.1	SRX5879602	Se1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq X Ten	SRP199113	PRJNA543957	NA	543957	SRS4802366	SAMN11792080	simple	4045	Apium graveolens	celery HZLQ	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ZHEJIANG ACADEMY OF AGRICULTURAL SCIENCES	SRA889133	NA	public	36ABE1F95E9B50A72B1FD9DA11B2BA7A	F9460189B15489C4E2980CA449138B1C
SRR9104649	2019-07-01 01:00:50	2019-05-22 04:20:40	28147971	8444391300	28147971	300	2651	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/104/SRR9104649.sralite.1	SRX5879601	Mock1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq X Ten	SRP199113	PRJNA543957	NA	543957	SRS4802366	SAMN11792080	simple	4045	Apium graveolens	celery HZLQ	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ZHEJIANG ACADEMY OF AGRICULTURAL SCIENCES	SRA889133	NA	public	EB2F9BA0D757CAFB97CCA4CA11AF3B87	331F9E981C22EA7423C95CF9522AB106
SRR9104650	2019-07-01 01:00:50	2019-05-22 04:19:51	27428625	8228587500	27428625	300	2566	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/104/SRR9104650.sralite.1	SRX5879600	Mock2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq X Ten	SRP199113	PRJNA543957	NA	543957	SRS4802366	SAMN11792080	simple	4045	Apium graveolens	celery HZLQ	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ZHEJIANG ACADEMY OF AGRICULTURAL SCIENCES	SRA889133	NA	public	7B2B00E79A684C4C015CB908F933E526	A5BED77B2159D2FC07527855A1EB47D8
