Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2437124	2016-06-11 05:48:08	2015-09-19 04:19:36	40735011	7332301980	40735011	180	5019	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/437/SRR2437124.sralite.1	SRX1253004	Actinia tenebrosa	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	170	20	ILLUMINA	Illumina HiSeq 2000	SRP063756	PRJNA295912	NA	295912	SRS1072139	SAMN04093377	simple	6105	Actinia tenebrosa	Actinia tenebrosa red	NA	NA	NA	NA	not collected	NA	no	NA	NA	NA	NA	QUT	SRA299073	NA	public	321973E54CC15CA767D176E2AC05CDF2	093013EAB07338CBF078C7E8F959BF9D
SRR3193648	2017-03-21 10:05:07	2016-02-28 20:17:34	34783980	8967060198	34783980	257	3938	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/193/SRR3193648.sralite.1	SRX1604429	act red treatment	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1314162	SAMN04520715	simple	6105	Actinia tenebrosa	Actinia tenebrosa treatment (no water 3 hours)	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA359242	NA	public	F7F0D3C881FA64D9AABB712DAF361234	4F4B9EBAAC0202EEC003814F9A0900E5
SRR3210696	2018-12-03 12:53:12	2016-03-08 01:46:08	87843845	13254621637	87843845	150	4980	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/210/SRR3210696.sralite.1	SRX1618963	actblue	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1328039	SAMN04534877	simple	6105	Actinia tenebrosa	Actinia tenebrosa (blue)	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA380267	NA	public	A6443AE1E495F84052226B2F45D2E7F8	9665D493B04D791396B23400220A9C7C
SRR3207346	2017-03-21 10:05:07	2016-03-07 12:36:19	100997725	27454838935	100997725	271	12510	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/207/SRR3207346.sralite.1	SRX1616256	actbrown	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1325763	SAMN04534887	simple	6105	Actinia tenebrosa	Actinia tenebrosa (brown)	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA378741	NA	public	137ED19C243ECB65624831FD5499415C	92C135B66D3DE65078397CCA9B699CD8
SRR3206038	2017-03-21 10:06:06	2016-03-07 02:03:12	89654631	24705201797	89654631	275	11228	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/206/SRR3206038.sralite.1	SRX1615196	actgreen	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1325013	SAMN04534878	simple	6105	Actinia tenebrosa	Actinia tenebrosa (green)	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA377710	NA	public	00444B3D35A734E37EF9A6F172B1A098	173C3EE38D5777A7A1145DDB87ACEFC9
SRR3193284	2016-12-20 13:23:10	2016-02-28 18:28:38	41284400	10824775502	41284400	262	4775	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/193/SRR3193284.sralite.1	SRX1604071	actredcontrol	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1313804	SAMN04520502	simple	6105	Actinia tenebrosa	Actinia tenebrosa control	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA359236	NA	public	268CFF04CC82FE5EB8E611C723914EC9	43E9154D962118CC8460859009FCFB0F
SRR3216075	2016-12-20 13:23:10	2016-03-10 01:41:34	41284400	10824775502	41284400	262	4775	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/216/SRR3216075.sralite.1	SRX1604071	actredcontrol	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP070917	PRJNA313244	2	313244	SRS1313804	SAMN04520502	simple	6105	Actinia tenebrosa	Actinia tenebrosa control	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUEENSLAND UNIVERSITY OF TECHNOLOGY	SRA359236	NA	public	268CFF04CC82FE5EB8E611C723914EC9	43E9154D962118CC8460859009FCFB0F
SRR4696535	2017-11-30 00:00:20	2019-09-16 12:02:38	83195147	6269668071	0	75	2460	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/696/SRR4696535.sralite.1	SRX2310423	ACTTE_6mm	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP092287	PRJNA350366	3	350366	SRS1768386	SAMN05953609	simple	6105	Actinia tenebrosa	ePGL_ACTTE_6mm	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUT	SRA487441	NA	public	4B2FFBCE425E1CC814A22FAB3A0BF34C	A38921B4A3DB61F0E16DE3B031698CBF
SRR4677507	2017-11-30 00:00:20	2019-09-30 10:07:08	38906299	5848329831	38906299	150	2068	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR4677507/SRR4677507	SRX2310344	ACTTE_Acror_1	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP092287	PRJNA350366	3	350366	SRS1768315	SAMN05938593	simple	6105	Actinia tenebrosa	ACTTE_Acror_1	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUT	SRA487430	NA	public	D30CB4E27E2CF3C4195FBD86E007C8D8	E7612D6DBBFEE8E3BBC79B2690173BB5
SRR4677512	2017-11-30 00:00:20	2019-09-30 10:07:35	42935317	6460477677	42935317	150	2275	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR4677512/SRR4677512	SRX2310345	ACTTE_Acror_2	RNA-Seq	unspecified	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP092287	PRJNA350366	3	350366	SRS1768316	SAMN05938594	simple	6105	Actinia tenebrosa	ACTTE_Acror_2	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	QUT	SRA487430	NA	public	0022CFBDCEADB809D4AAD1DA1532C24C	18C947FA1BD39B33F4278044613D949C
