Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2296876	2016-08-03 00:00:00	2015-09-09 08:48:07	1594491	242362632	1594491	152	121	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR229/6876/SRR2296876.sralite.1	SRX1203870	Brassica_10L	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059280	SAMN03858073	simple	69181	Brassica cretica	10L_B.cretica_C07015	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	3C7F0E0628D364358AE97685E8F485FC	A88A564DCE5E8143988468C6BD7B28FB
SRR2296877	2016-08-03 00:00:00	2015-09-09 08:49:56	2111909	321010168	2111909	152	161	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/296/SRR2296877.sralite.1	SRX1203871	Brassica_10R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059279	SAMN03858200	simple	69181	Brassica cretica	10R_B.cretica_C07015	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	8D3EFDB0C6E57473C9437EE8AC225B3A	45BCD886EE95ABE89084A01D2B40B6BF
SRR2296897	2016-08-03 00:00:00	2015-09-10 10:54:35	9768020	1367522800	9768020	140	732	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/296/SRR2296897.sralite.1	SRX1203889	Brassica_11L	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059260	SAMN03858074	simple	69181	Brassica cretica	11L_B.cretica_C07017	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	DDA6BEF7B760F3BA03D226F96EF72E95	84A3C353EB2BD012433217165F1B9D59
SRR2296898	2016-08-03 00:00:00	2015-09-10 10:55:48	5169192	723686880	5169192	140	457	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/296/SRR2296898.sralite.1	SRX1203890	Brassica_11R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059259	SAMN03858201	simple	69181	Brassica cretica	11R_B.cretica_C07017	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	B3D0D3F992CFDD0D2A441C8514B97505	8419139A816E40B5A17DAD14EC7676E2
SRR2296917	2016-08-03 00:00:00	2015-09-11 05:16:51	8832290	1342508080	8832290	152	776	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR229/6917/SRR2296917.sralite.1	SRX1203909	Brassica_12L	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059241	SAMN03858075	simple	69181	Brassica cretica	12L_B.cretica_C07018	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	7166A16555505B3BB4FADB088EC20260	86166FB0EA3317898DD7237B2844A9B8
SRR2296918	2016-08-03 00:00:00	2015-09-11 05:16:38	10638111	1489335540	10638111	140	954	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR229/6918/SRR2296918.sralite.1	SRX1203910	Brassica_12R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059239	SAMN03858202	simple	69181	Brassica cretica	12R_B.cretica_C07018	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	D8C7725FA3449CB3D02F22F82E1D112B	E23623408867ED1583CCFBB3E06D3606
SRR2296997	2016-08-03 00:00:00	2015-09-09 09:49:33	8343382	1268194064	8343382	152	729	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/296/SRR2296997.sralite.1	SRX1203989	Brassica_4L	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059084	SAMN03858076	simple	69181	Brassica cretica	4L_B.cretica_C07008	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	D1B967ACE665CA24B431396D8771ED88	6F02446A0FD60B1D861BF9D4D4E4F3AE
SRR2296998	2016-08-03 00:00:00	2015-09-09 09:54:51	5425816	759614240	5425816	140	493	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR229/6998/SRR2296998.sralite.1	SRX1203990	Brassica_4R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059083	SAMN03858203	simple	69181	Brassica cretica	4R_B.cretica_C07008	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	168E8CB1612F23D4CA89AF2A3E5CE3AE	43A127EB1EF461EC7A02F29D66F3D3EE
SRR2297019	2016-08-03 00:00:00	2015-09-10 05:57:52	12155634	1701788760	12155634	140	1098	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/297/SRR2297019.sralite.1	SRX1204011	Brassica_5R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059063	SAMN03858204	simple	69181	Brassica cretica	5R_B.cretica_C07010	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	896C8D9BBE4672209E6C3BFC4E3AE589	FFA3E2EBEDEF3783A4872E72EA6A7C82
SRR2297038	2016-08-03 00:00:00	2015-09-10 06:45:47	4134503	628444456	4134503	152	316	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/297/SRR2297038.sralite.1	SRX1204030	Brassica_6L	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP063424	PRJNA289196	NA	289196	SRS1059042	SAMN03858077	simple	69181	Brassica cretica	6L_B.cretica_C07011	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF WARWICK	SRA281539	NA	public	F660FD9CF385E2EAF1966A3BE9FD7230	5D8EC6FAB65F073D2CF2745AEED4543E
