Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR10953998	2020-01-22 23:20:12	2020-01-22 19:56:09	9469120	2303627761	9469120	243	992	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953998/SRR10953998	SRX7620507	ADP1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052843	SAMN13905845	simple	1159321	Belonocnema treatae	Asexual_Dark_Pupa_1	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	13D257AF5928CAE12C6D095A32AAFE15	91444040676DC7C1078ACE688B49D98A
SRR10954002	2020-01-22 23:20:12	2020-01-22 19:58:00	9806335	2308956787	9806335	235	1010	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10954002/SRR10954002	SRX7620503	AFA1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052840	SAMN13905843	simple	1159321	Belonocnema treatae	Asexual_Female_Adult_1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	0782753E9F2DD7B84C3152CCF054AB7F	ECA0C95A39C499A4D6686ECBEB317E6C
SRR10954001	2020-01-22 23:20:12	2020-01-22 19:53:49	5576012	1321559569	5576012	237	570	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10954001/SRR10954001	SRX7620504	AFA2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052841	SAMN13905844	simple	1159321	Belonocnema treatae	Asexual_Female_Adult_2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	5A9076885FBB09F0896D011DCE7E1C27	6A63817CBA504F409348FE32273EC55F
SRR10953991	2020-01-22 23:22:13	2020-01-22 20:01:35	10245837	2411668048	10245837	235	991	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953991/SRR10953991	SRX7620514	SDP1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052850	SAMN13905852	simple	1159321	Belonocnema treatae	Sexual_Dark_Pupa_1	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	A95CD4720B0FEFF98BE936A89539D709	3BC014DF693ED5E81D412CDA2E6AC799
SRR10954000	2020-01-22 23:20:12	2020-01-22 19:55:51	9903284	2350474315	9903284	237	974	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10954000/SRR10954000	SRX7620505	SDP2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052844	SAMN13905853	simple	1159321	Belonocnema treatae	Sexual_Dark_Pupa_2	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	FAAD7937FD7B91B5736F78B65E93D277	59A8AA6C717AF1D39BA851412749D064
SRR10953999	2020-01-22 23:22:13	2020-01-22 19:58:36	12021742	2835731574	12021742	235	1157	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/953/SRR10953999.sralite.1	SRX7620506	SDP3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052842	SAMN13905854	simple	1159321	Belonocnema treatae	Sexual_Dark_Pupa_3	NA	NA	NA	NA	pooled male and female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	FD07A7639A52DFD765D12907E70C9E79	FD8933023559F3A3FE11773249359A5F
SRR10953997	2020-01-22 23:20:12	2020-01-22 19:55:15	8026137	1877324378	8026137	233	766	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953997/SRR10953997	SRX7620508	SFA1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052846	SAMN13905846	simple	1159321	Belonocnema treatae	Sexual_Female_Adult_1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	D21CE6661D8503B03210BD5C97EBAD2C	81887C9FC28DE71E3C58F73F27B57AC6
SRR10953996	2020-01-22 23:22:13	2020-01-22 19:58:06	12191343	2906036573	12191343	238	1187	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953996/SRR10953996	SRX7620509	SFA2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052845	SAMN13905847	simple	1159321	Belonocnema treatae	Sexual_Female_Adult_2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	F7860218F0B4E89E5E1759D3398E281B	55AF584F8B81540F2E334ECEC6B25B11
SRR10953995	2020-01-22 23:23:12	2020-01-22 20:01:45	20731082	4925350379	20731082	237	1988	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953995/SRR10953995	SRX7620510	SFA3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052847	SAMN13905848	simple	1159321	Belonocnema treatae	Sexual_Female_Adult_3	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	184BFAD6B523C452ABD6C7493B67C1AA	4AF14F5150A1AC55E82BDC180D8847B2
SRR10953994	2020-01-22 23:22:13	2020-01-22 19:56:16	9810930	2324557643	9810930	236	942	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10953994/SRR10953994	SRX7620511	SMA1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP244090	PRJNA602724	NA	602724	SRS6052851	SAMN13905849	simple	1159321	Belonocnema treatae	Sexual_Male_Adult_1	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	UNIVERSITY OF GEORGIA	SRA1030322	NA	public	BADB29817144A047FFB63B01714FA04D	7B734AF8BCE4BD2C906AD1AA85FDA79A
