Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR1138706	2015-07-22 17:10:43	2015-12-24 02:19:26	23401700	3744272000	23401700	160	1876	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR001/138/SRR1138706.sralite.1	SRX445853	AMR9004-RNAseqPE	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	206	41	ILLUMINA	Illumina Genome Analyzer IIx	SRP035591	PRJNA236087	NA	236087	SRS540986	SAMN02594498	simple	1529436	Anneissia japonica	AMR9004-Oxycomanthus japonicus	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	BROWN UNIVERSITY	SRA128512	NA	public	9A5A0F0431F0C5BF9C457C58AFAE857E	DA4AD992D0EBC7481851B3BD92603CBA
SRR9663041	2020-02-07 01:45:18	2019-07-09 21:57:47	22884897	6865469100	22884897	300	2688	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/663/SRR9663041.sralite.1	SRX6423888	Anj_2cell_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080677	SAMN12240308	simple	1529436	Anneissia japonica	Anj_2cell_1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	8CC40144F4CA160F8130ACD1069B0190	BA4B7CEAF7AD739720C65C572E7F51FE
SRR9663042	2020-02-07 01:45:18	2019-07-09 21:58:20	23975741	7192722300	23975741	300	2828	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9663042/SRR9663042	SRX6423887	Anj_2cell_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080676	SAMN12240309	simple	1529436	Anneissia japonica	Anj_2cell_2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	24FCF6265EFE750B94A4EE01EA763E28	2C173CB17DF2E15829B8369D3F2C17DE
SRR9663037	2020-02-07 01:45:18	2019-07-09 21:55:06	21332440	6399732000	21332440	300	2511	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/663/SRR9663037.sralite.1	SRX6423892	Anj_32cell_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080681	SAMN12240312	simple	1529436	Anneissia japonica	Anj_32cell_1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	8FDDE480D6F9169F6ADC99DDD0DFFCC3	0E82277A32E91203FC16C85C889746AA
SRR9663038	2020-02-07 01:45:18	2019-07-09 22:00:28	22673080	6801924000	22673080	300	2688	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9663038/SRR9663038	SRX6423891	Anj_32cell_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080680	SAMN12240313	simple	1529436	Anneissia japonica	Anj_32cell_2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	F28829C71F30C21E457A8F5BAB70076F	9FEC6288442B071ED7A8EB878CA55605
SRR9663035	2020-02-07 01:45:18	2019-07-09 21:55:41	20046129	6013838700	20046129	300	2333	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/663/SRR9663035.sralite.1	SRX6423894	Anj_8cell_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080683	SAMN12240310	simple	1529436	Anneissia japonica	Anj_8cell_1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	C1EF5B111D2D37E9C6078B11F996274E	F84C844A2DF3D7170A16A6FAB05D8EAB
SRR9663036	2020-02-07 01:45:18	2019-07-09 21:56:22	21918150	6575445000	21918150	300	2561	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/663/SRR9663036.sralite.1	SRX6423893	Anj_8cell_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080682	SAMN12240311	simple	1529436	Anneissia japonica	Anj_8cell_2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	A7EEB7579C0F593478FD8A30A86EECA4	967CC0EB3CD5DB48B71EA31DD371B195
SRR9663025	2020-02-07 01:45:18	2019-07-09 21:58:14	22735073	6820521900	22735073	300	2633	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9663025/SRR9663025	SRX6423904	Anj_ArmBranch_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080693	SAMN12240333	simple	1529436	Anneissia japonica	Anj_ArmBranch_1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	A96A1DA6B78CEE0C99EFA09003E4EECC	D5550D7583F465D0FD21A4B083D240C3
SRR9663032	2020-02-07 01:45:18	2019-07-09 21:59:53	24451331	7335399300	24451331	300	2850	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9663032/SRR9663032	SRX6423897	Anj_ArmBranch_2	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080686	SAMN12240334	simple	1529436	Anneissia japonica	Anj_ArmBranch_2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	E25A8AA01C151E3F371B9F2378CF13AD	ABB15722E09ABC5FE8E513455CB93E8E
SRR9663012	2020-02-07 01:45:18	2019-07-09 21:57:01	21135722	6340716600	21135722	300	2478	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9663012/SRR9663012	SRX6423917	Anj_E_cystidean_1	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP213960	PRJNA553591	NA	553591	SRS5080706	SAMN12240324	simple	1529436	Anneissia japonica	Anj_E_cystidean_1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TOKYO	SRA919219	NA	public	15BD8851A7407D61EBF2578EF336FF7F	0DE8CE5159DF1A318A6F5E791C873001
