Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR10765006	2020-08-11 11:00:33	2019-12-25 07:17:31	28048645	8414593500	28048645	300	2514		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765006/SRR10765006	SRX7438949	P0_R2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883593	SAMN13677117	simple	8845	Anser cygnoides	PD0002					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	DEA8E7623D7763D3CB74CB276E08EFEC	054A4FC1FA17E7C3F49061FE36444A18
SRR10765005	2020-08-11 11:00:33	2019-12-25 07:24:28	28126539	8437961700	28126539	300	2524		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765005/SRR10765005	SRX7438950	P0_R3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883594	SAMN13677118	simple	8845	Anser cygnoides	PD0003					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	1F63EA28CB2DA9A49277B755B8D236B9	8D61CECF5270A74B44C70620D328DE53
SRR10765004	2020-08-11 11:00:33	2019-12-25 07:14:13	27444111	8233233300	27444111	300	2461		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765004/SRR10765004	SRX7438951	P4_R1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883600	SAMN13677119	simple	8845	Anser cygnoides	PD0401					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	D066D20B8C73D756748276F7D020EE88	532160FE2CB7425D4F102727B56ABFE9
SRR10765003	2020-08-11 11:00:33	2019-12-25 07:10:56	27458527	8237558100	27458527	300	2452		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765003/SRR10765003	SRX7438952	P4_R2	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883595	SAMN13677120	simple	8845	Anser cygnoides	PD0402					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	6DEEBF047EFB3CC48EF1D6222004E1BA	67D58765E6A427FF08C1F64989BAA30C
SRR10765002	2020-08-11 11:00:33	2019-12-25 07:12:34	30666675	9200002500	30666675	300	2755		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765002/SRR10765002	SRX7438953	P4_R3	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883596	SAMN13677121	simple	8845	Anser cygnoides	PD0403					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	4E0F3AC2773D0C50612C9D533DF7A367	965D0FAFBCD3763D284545C013637E97
SRR10765001	2020-08-11 11:00:33	2019-12-25 07:08:20	28295734	8488720200	28295734	300	2536		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10765001/SRR10765001	SRX7438954	P28_R1	RNA-Seq	PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP238714	PRJNA597548	3	597548	SRS5883597	SAMN13677122	simple	8845	Anser cygnoides	PD2801					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1016437		public	2CA8B23BB6F8B3AA214EDB51AC670C70	1F9054C0C7F3279FCB85F4CE6B0D53F6
SRR10867445	2020-02-05 09:33:24	2020-01-10 08:15:55	51648658	15494597400	51648658	300	6321		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10867445/SRR10867445	SRX7537461	14	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP241132	PRJNA598883		598883	SRS5976181	SAMN13722018	simple	8845	Anser cygnoides	high_sichuanwhite_1					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1021793		public	914C354163BFF3D78A7B14BB53D16BA5	CC5C2435687611EE9D4FA189B9B2B396
SRR10867443	2020-02-05 09:33:24	2020-01-10 07:58:28	56273798	16882139400	56273798	300	6904		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10867443/SRR10867443	SRX7537463	16	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP241132	PRJNA598883		598883	SRS5976183	SAMN13722020	simple	8845	Anser cygnoides	high_sichuanwhite_2					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1021793		public	464C4093B1CCE1822965B80FC18E9F4F	9D98CEAB1BF330C985E274AF0074DC10
SRR10867442	2020-02-05 09:33:24	2020-01-10 07:47:52	55458801	16637640300	55458801	300	6798		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR10867442/SRR10867442	SRX7537464	17	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP241132	PRJNA598883		598883	SRS5976184	SAMN13722021	simple	8845	Anser cygnoides	high_sichuanwhite_3					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1021793		public	BCD1E5AFF66214B1FA72A7F366CB51F9	B82B8EA336C393795D93C7790BF3F833
SRR10867446	2020-02-05 09:33:24	2020-01-10 08:12:41	58506268	17551880400	58506268	300	7163		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/867/SRR10867446.sralite.1	SRX7537460	13	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP241132	PRJNA598883		598883	SRS5976180	SAMN13722017	simple	8845	Anser cygnoides	low_sichuanwhite_1					female		no					SICHUAN AGRICULTURAL UNIVERSITY	SRA1021793		public	2D979160DED422C733CC0A431D23A6DE	A7C6181B2E44FDEE4045BC8EC9E5266B
