Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12807290	2020-10-21 07:10:04	2020-10-11 04:19:58	28177034	7044258500	28177034	250	3181	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12807/SRR12807290/SRR12807290.lite.1	SRX9276051	WF_OVA	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS7499358	SAMN16399117	simple	38654	Alligator sinensis	WF_OVA	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1141457	NA	public	14A6BBD137BD46E2A297265B9150843B	EC9A0232CA42CBF6B353BA8ED652A795
SRR12807288	2020-10-21 07:10:04	2020-10-11 04:18:57	27620885	6905221250	27620885	250	3136	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12807/SRR12807288/SRR12807288.lite.1	SRX9276053	WF_OVA_R	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS7499360	SAMN16399119	simple	38654	Alligator sinensis	WF_OVA_R	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1141457	NA	public	449A57350F51BF334C3E678AFECD0369	269956517774D70B4A9D5ECBF68DD3A7
SRR14012118	2021-03-20 08:20:21	2021-03-20 07:34:00	27989523	6997380750	27989523	250	3056	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012118/SRR14012118.lite.1	SRX10388890	WF_SPL	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511965	SAMN18103743	simple	38654	Alligator sinensis	WF_SPL	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208326	NA	public	6ABDB0605208EA3D88506CC8B398E73B	F4D16938893B07A855CCE4B020516502
SRR14012114	2021-03-20 03:29:46	2021-03-20 03:25:16	29166818	7291704500	29166818	250	3411	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR014/14012/SRR14012114/SRR14012114.lite.1	SRX10388891	WF_THY1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511966	SAMN18103744	simple	38654	Alligator sinensis	WF_THY1	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208326	NA	public	8F7201F2AD486FF512E86093B9D0AA44	BA35BCFFF9F1372AD67E358A937C6684
SRR14012113	2021-03-20 03:18:44	2021-03-20 03:11:04	32386491	8096622750	32386491	250	3792	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012113/SRR14012113.lite.1	SRX10388892	WF_THY2	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511967	SAMN18103745	simple	38654	Alligator sinensis	WF_THY2	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208326	NA	public	E109F88E7845835637D9EB1FAD8652B3	CCB9521199FF86AB98AEFA7B6CD23EAE
SRR14012130	2021-03-20 08:20:21	2021-03-20 07:28:07	27366925	6841731250	27366925	250	3059	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012130/SRR14012130.lite.1	SRX10388893	WM_ADI	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511968	SAMN18103746	simple	38654	Alligator sinensis	WM_ADI	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208327	NA	public	1BD964CF3FC88CE357FE33458E0B1DAF	C25F0C84678FDBC8BDBEC29A27E39433
SRR14012129	2021-03-20 03:18:44	2021-03-20 03:06:50	29217121	7304280250	29217121	250	3224	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012129/SRR14012129.lite.1	SRX10388894	WM_BRA	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511969	SAMN18103747	simple	38654	Alligator sinensis	WM_BRA	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208327	NA	public	176A6FF92225388C5DCD6F93F68BEE80	3DA07DECBB2F90365F07DC58CEDB2E37
SRR14012128	2021-03-20 03:11:42	2021-03-20 03:04:13	26961777	6740444250	26961777	250	3029	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012128/SRR14012128.lite.1	SRX10388895	WM_HEA	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511970	SAMN18103748	simple	38654	Alligator sinensis	WM_HEA	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208327	NA	public	F0A6EE127AC47081B7ECA2329A087EBE	BF564F6B4F1A9CC0599EF65F0714C7FA
SRR14012127	2021-03-20 08:20:21	2021-03-20 07:25:48	26870516	6717629000	26870516	250	3016	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012127/SRR14012127.lite.1	SRX10388896	WM_INT	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511971	SAMN18103749	simple	38654	Alligator sinensis	WM_INT	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208327	NA	public	EFFF9741789C3CB4746297A0A8B765DE	A47BC3922EAF5E41BD5D6AA7391407BA
SRR14012125	2021-03-20 03:11:42	2021-03-20 03:04:30	28692876	7173219000	28692876	250	3194	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14012/SRR14012125/SRR14012125.lite.1	SRX10388897	WM_KID	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP286845	PRJNA556093	NA	556093	SRS8511972	SAMN18103750	simple	38654	Alligator sinensis	WM_KID	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	ZHEJIANG UNIVERSITY	SRA1208327	NA	public	66CB944FB9C80B90F99534662BA539C7	D3912E3E0092F85655DB09C2DAB09D96
