Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR10732647	2022-12-29 05:23:14	2023-01-01 06:30:26	6255517	943940775	6255517	150	337		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732647/ERR10732647.lite.1	ERX10182675	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389061	SAMEA112278206	simple	1518534	Anopheles coluzzii	SAMEA112278206	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	B2B1C110002C493FE8477148E363E627	F95F5AE7BCAB73D22F524B5EF1468DB9
ERR10732648	2022-12-29 05:23:14	2023-01-01 06:31:13	8517124	1286238414	8517124	151	452		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732648/ERR10732648.lite.1	ERX10182676	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389062	SAMEA112278207	simple	1518534	Anopheles coluzzii	SAMEA112278207	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	D5A84AC83CCF4E085A30C7692547EA59	AA901570973D20C9AC498617ABAD8AF3
ERR10732649	2022-12-29 05:23:14	2023-01-01 06:31:11	7692193	1161855250	7692193	151	400		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732649/ERR10732649.lite.1	ERX10182677	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389063	SAMEA112278208	simple	1518534	Anopheles coluzzii	SAMEA112278208	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	BD4CFF4F51849AA47EFFC362D03A5C4A	831B34372B8FDE752C61E83FABCDC766
ERR10732650	2022-12-29 05:23:14	2023-01-01 06:30:39	7190403	1085698763	7190403	150	377		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732650/ERR10732650.lite.1	ERX10182678	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389064	SAMEA112278209	simple	1518534	Anopheles coluzzii	SAMEA112278209	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	DC5E03339B71309C33EE8D7F202124A4	AEDBE68E1C272FBBF5B0697B8CA10926
ERR10732651	2022-12-29 05:23:14	2023-01-01 06:31:08	8972617	1354771340	8972617	150	472		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732651/ERR10732651.lite.1	ERX10182679	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389065	SAMEA112278210	simple	1518534	Anopheles coluzzii	SAMEA112278210	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	AF05FFDF1DD7353427D086433CBC1BD4	5ED5FD01D0F6AFA2DAEFF4303F3FD3D1
ERR10732652	2022-12-29 05:23:14	2023-01-01 06:31:10	8072886	1219848938	8072886	151	421		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732652/ERR10732652.lite.1	ERX10182680	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389066	SAMEA112278211	simple	1518534	Anopheles coluzzii	SAMEA112278211	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	656F8899E7496F999A75627FAA509BCE	6F1543034372D249074F57BDC90454E4
ERR10732653	2022-12-29 05:23:14	2023-01-01 06:30:55	7592349	1146499156	7592349	151	399		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732653/ERR10732653.lite.1	ERX10182681	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389067	SAMEA112278212	simple	1518534	Anopheles coluzzii	SAMEA112278212	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	3E0ABAE3E3FBF1A38C32B7626F5BFBAC	22236276731B7470EFB9074E2E495BC7
ERR10732654	2022-12-29 05:23:14	2023-01-01 06:31:46	8690871	1312362879	8690871	151	460		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732654/ERR10732654.lite.1	ERX10182682	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389068	SAMEA112278213	simple	1518534	Anopheles coluzzii	SAMEA112278213	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	5DB2D477841C6FD090268CFAA9BE7D3C	5F2E9C9AC03CD9279B600F7F5793B90F
ERR10732655	2022-12-29 05:23:14	2023-01-01 06:30:40	8951336	1351860129	8951336	151	470		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732655/ERR10732655.lite.1	ERX10182683	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389069	SAMEA112278214	simple	1518534	Anopheles coluzzii	SAMEA112278214	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	4C0D6948C6E07D304F1AA977D80ADF7B	7C26FEA15A17BF42298B1F7CBD90E5ED
ERR10732656	2022-12-29 05:23:14	2023-01-01 06:32:03	9471886	1431064824	9471886	151	500		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR010/10732/ERR10732656/ERR10732656.lite.1	ERX10182684	Truseq Stranded mRNA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 550	ERP125408	PRJEB41606	NA	848348	ERS14389070	SAMEA112278215	simple	1518534	Anopheles coluzzii	SAMEA112278215	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	INFRAVEC	ERA19629395	NA	public	F44DFB74FC134E8F6228EA29A2C71D55	74C291F5E9A8873AC1A05B6E9CF7B7D9
