Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR1175737	2018-03-08 00:04:48	2014-02-25 03:35:38	15421597	2344082744	15421597	152	1594	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR117/5737/SRR1175737.sralite.1	SRX475482	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561238	SAMN02615711	simple	70226	Aphelenchus avenae	A_avenae-RH0-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	E5A383E9CD714DE4473436DDD93815B2	9AF8287EE53018A5E6E2D7BF49C1A9C6
SRR1175739	2018-03-08 00:04:48	2014-02-25 04:34:49	11783257	1791055064	11783257	152	1224	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175739.sralite.1	SRX475484	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561240	SAMN02615712	simple	70226	Aphelenchus avenae	A_avenae-RH0-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	62B00F4907162CE4C032DAF1BA5A772B	4338157771680FC8A6339E74D53524A6
SRR1175740	2018-03-08 00:04:48	2014-02-25 05:39:55	12176918	1850891536	12176918	152	1259	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175740.sralite.1	SRX475485	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561241	SAMN02615713	simple	70226	Aphelenchus avenae	A_avenae-RH0-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	EA42B57AB3ABE1C7711427698400E5F1	965A72BEA5F556FA5C579E0698471FDC
SRR1174913	2018-03-08 00:04:48	2014-02-24 16:10:03	26541692	4034337184	26541692	152	2590	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/174/SRR1174913.sralite.1	SRX475052	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS560841	SAMN02615699	simple	70226	Aphelenchus avenae	A_avenae-RH100-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	C6C7AAC3A31E813C9AA2FAB460B6803B	20C65466DE963644030317D2A4F80F17
SRR1175676	2018-03-08 00:04:48	2014-02-24 18:27:01	14183435	2155882120	14183435	152	1457	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175676.sralite.1	SRX475419	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561180	SAMN02615700	simple	70226	Aphelenchus avenae	A_avenae-RH100-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	681442E22C920E0B86A95F0B688CD0F3	86C016D5C449A1AE2ED58C1F8E08249D
SRR1175692	2018-03-08 00:04:48	2014-02-24 19:34:49	30040318	4566128336	30040318	152	2954	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175692.sralite.1	SRX475433	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561194	SAMN02615701	simple	70226	Aphelenchus avenae	A_avenae-RH100-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	4807561652479477D86E8D61A3F5DBC8	49750FA96CCE99E88FF3B05C30801321
SRR1175729	2018-03-08 00:04:48	2014-02-25 00:34:25	19906544	3025794688	19906544	152	2058	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175729.sralite.1	SRX475475	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561231	SAMN02615708	simple	70226	Aphelenchus avenae	A_avenae-RH40-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	136579DA2F7EB802FECFE3B95C7CC052	E29EA111E67891BFB6FAFAB91C3022F3
SRR1175731	2018-03-08 00:04:48	2014-02-25 00:33:06	13438281	2042618712	13438281	152	1391	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175731.sralite.1	SRX475476	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561232	SAMN02615709	simple	70226	Aphelenchus avenae	A_avenae-RH40-2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	AF17A885B0F03C5B8A4B466705E61CE8	72009751B948D8727B1C7310F2F429D2
SRR1175736	2018-03-08 00:04:48	2014-02-25 02:37:30	15225887	2314334824	15225887	152	1579	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175736.sralite.1	SRX475479	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561235	SAMN02615710	simple	70226	Aphelenchus avenae	A_avenae-RH40-3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	DC7074AC22D596ED9F757B2B65E09C18	6CA32CA30DD74D2BE1B05AF42831FDD9
SRR1175706	2018-03-08 00:04:48	2014-02-24 21:31:09	14968600	2275227200	14968600	152	1551	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/175/SRR1175706.sralite.1	SRX475446	NA	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP038775	PRJNA236622	NA	236622	SRS561206	SAMN02615705	simple	70226	Aphelenchus avenae	A_avenae-RH85-1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	ADVANCED STUDIES IN GENOMICS, PROTEOMICS AND BIOIN	SRA141896	NA	public	E7AE5F757ADB80D88545BEC96F930A39	21A9F0040FCBDBAFAC7541E5273AF186
