Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR11836729	2020-05-24 03:33:37	2020-05-24 03:28:45	24512509	7353752700	24512509	300	2267		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836729/SRR11836729	SRX8387172	10	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	9C8EABA8D26E1E1D7C64EDF67F988951	7A8A52456DE39968561B685139A02C0D
SRR11836730	2020-05-24 03:31:36	2020-05-24 03:27:45	25296620	7588986000	25296620	300	2383		https://sra-pub-sars-cov2.s3.amazonaws.com/run/SRR11836730/SRR11836730	SRX8387171	9	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	EC45DAAEAAEC999D9FD92B8EC4FF037A	F0639D3E9F0A71ED0DE825E1D19391B8
SRR11836731	2020-05-24 03:41:31	2020-05-24 03:38:40	19885905	5965771500	19885905	300	1815		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836731/SRR11836731.lite.1	SRX8387170	8	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	83D90BCC43AA594FDDF8498834567E50	B1716CF13A3C9DC5F620A26A1E3D7BEA
SRR11836732	2020-05-24 03:29:33	2020-05-24 03:25:07	27697740	8309322000	27697740	300	2581		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836732/SRR11836732	SRX8387169	7	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	B30BC95A359DC6FC51D5447FED55CF25	7A7300488CCFDECB2C84272A20CD9C1A
SRR11836733	2020-05-24 03:29:33	2020-05-24 03:25:34	26857982	8057394600	26857982	300	2494		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836733/SRR11836733	SRX8387168	6	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	D3A1F39AB6732B85C91C13AADBDAB566	F78071A5B47B2D8754660F4C58F1F21C
SRR11836734	2020-05-24 03:24:46	2020-05-24 03:21:12	24733735	7420120500	24733735	300	2283		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836734/SRR11836734	SRX8387167	5	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	0AB6B750E5F5C58EEAD994624C060DC3	59281893A4302C0359627BF55C0A2EA9
SRR11836735	2020-05-25 16:15:43	2020-05-25 16:11:29	25422386	7626715800	25422386	300	2367		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836735/SRR11836735.lite.1	SRX8387166	4	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	7F6A49FEB1A683EDF535597754FF7299	5EC48F1581D1FC75A8384B4FB979AF30
SRR11836736	2020-05-24 03:27:38	2020-05-24 03:23:07	22180714	6654214200	22180714	300	2005		https://sra-pub-sars-cov2.s3.amazonaws.com/run/SRR11836736/SRR11836736	SRX8387165	30	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	6B572C896745CB42F62711CAD6121D93	821C28D4C2EA7DF1F32345AD5749175C
SRR11836737	2020-05-24 03:24:46	2020-05-24 03:21:22	22030015	6609004500	22030015	300	2014		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836737/SRR11836737	SRX8387164	29	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	7B04C897EA9699D42B23EDF3EB0A2A50	24E485648CB3A6D21283562B255D7B61
SRR11836738	2020-05-24 03:33:37	2020-05-24 03:29:11	32039776	9611932800	32039776	300	2910		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836738/SRR11836738	SRX8387163	28	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	588DACCE4984258D8EDF03883EFB4CDA	AC7D69F07531A5397A4361535D705F0D
SRR11836739	2020-05-24 03:27:38	2020-05-24 03:22:42	24165963	7249788900	24165963	300	2213		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836739/SRR11836739.lite.1	SRX8387162	27	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	74660BBFE16D94347E988F18585B6BFF	3793254B5BC6C82B48247789CD0114C7
SRR11836740	2020-05-24 03:24:46	2020-05-24 03:19:18	20524861	6157458300	20524861	300	2007		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836740/SRR11836740	SRX8387161	26	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	3A584D6AA7E9E3C144264212B8063261	4E6A4C2F192C02351699A4CB24F48AD3
SRR11836741	2020-05-24 03:24:46	2020-05-24 03:20:10	20363632	6109089600	20363632	300	1850		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836741/SRR11836741.lite.1	SRX8387160	25	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	CF01890FE79528E0545912F88140E23E	6E9E265B5E2E3AD7C22134509C1FC812
SRR11836742	2020-05-24 03:29:33	2020-05-24 03:25:52	23389483	7016844900	23389483	300	2141		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836742/SRR11836742	SRX8387159	24	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	729147E25A0DEFEFB6952128D2D2A30C	9E52FDF3DA5C9E15268093B35B1F32D1
SRR11836743	2020-05-24 03:22:39	2020-05-24 03:20:11	21613779	6484133700	21613779	300	1967		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836743/SRR11836743.lite.1	SRX8387158	23	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	0F51F7F9CE91917D87A581869767AD3D	EA6E923824EE6AB1D516113C2EC754C0
SRR11836744	2020-05-24 03:24:46	2020-05-24 03:20:46	22560530	6768159000	22560530	300	2042		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836744/SRR11836744	SRX8387157	22	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	A41EC2D165D9C0F19C85C62107EDC3AE	7DA0BD93C16970B6F4C6B15A7DC15D87
SRR11836745	2020-05-24 03:24:46	2020-05-24 03:21:23	19544879	5863463700	19544879	300	1781		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836745/SRR11836745	SRX8387156	21	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	5B306A1F44676E3E9BFF708052BFEE99	9FA76C8C31648FF5EE14B8E6813DB197
SRR11836746	2020-05-24 03:27:38	2020-05-24 03:23:10	24922863	7476858900	24922863	300	2308		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836746/SRR11836746	SRX8387155	3	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	DC2C881598B4FD988B6D034CE805C5F3	7AA5AB1238A4A3B7BFB802F1C281002E
SRR11836747	2020-05-24 03:58:15	2020-05-24 03:56:06	22383323	6714996900	22383323	300	2038		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836747/SRR11836747	SRX8387154	20	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	9E672286F1D15956694F7DA19CC851CE	4480928400E8EA93D3A3144117934B48
SRR11836748	2020-05-24 03:41:31	2020-05-24 03:38:56	19523992	5857197600	19523992	300	1777		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836748/SRR11836748	SRX8387153	19	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	FAABE1D758ADC462F83C8259AFA2E5C6	ADBCF2909AC506EC440C0FC6E5004F37
SRR11836749	2020-05-24 03:27:38	2020-05-24 03:23:53	22631871	6789561300	22631871	300	2065		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836749/SRR11836749	SRX8387152	18	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	D5FDB1561FB467217C7E79C351528833	3350FC53A87FB6B116AE428F8C0EC7CD
SRR11836750	2020-05-24 03:43:36	2020-05-24 03:39:11	25660795	7698238500	25660795	300	2316		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836750/SRR11836750	SRX8387151	17	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	B410E3D27EE2198322667B6DF6ECDFAF	BC24B807AC0B7EB51512334E2DA03D5C
SRR11821851	2020-05-20 20:29:14	2020-05-20 20:25:57	25422386	3813357900	0	150	1139		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11821851/SRR11821851	SRX8372464	1	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1077710		public	227A85FA0A06F4D38A2E1FECCCC7A9AD	812A97B23E95A466A9AB0CCA9F1CD288
SRR11836751	2020-05-24 03:27:38	2020-05-24 03:23:39	25504174	7651252200	25504174	300	2292		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR11836751/SRR11836751	SRX8387150	16	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	7B88321D28346AC55CBBA3CF9D441FA5	7FF68DFFE2A722AEC22E6EBF2EC2F789
SRR11836752	2020-05-24 03:24:46	2020-05-24 03:21:43	22739797	6821939100	22739797	300	2059		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR011/11836/SRR11836752/SRR11836752.lite.1	SRX8387149	15	RNA-Seq	Oligo-dT	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP262530	PRJNA634158		634158	SRS6687726	SAMN14970436	simple	161934	Beta vulgaris	A ;CK; N							no					HEILONGJIANG UNIVERSITY	SRA1079162		public	F8CC68982862135DA265CB5D05693FDD	A31C8B16E004B3DDDAD5C1066A38747D
