Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR927455	2013-07-12 00:00:00	2013-07-09 16:01:23	131678	67130086	0	509	147	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/927/SRR927455/SRR927455.lite.1	SRX319088	Ano_aqua_Adult_female	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS Junior	SRP026658	PRJNA210899	NA	210899	SRS455914	SAMN02230078	simple	42839	Anopheles aquasalis	Ano_Aqua_female	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	NIAID-MDS	SRA092343	NA	public	998438872C637AA94B7105DD762E0CE9	EEAEDF962675565A230AA2F69D7F947D
SRR927456	2013-07-12 00:00:00	2013-07-09 16:01:27	172244	87625122	0	508	203	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/927/SRR927456/SRR927456.lite.1	SRX319088	Ano_aqua_Adult_female	RNA-Seq	unspecified	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS Junior	SRP026658	PRJNA210899	NA	210899	SRS455914	SAMN02230078	simple	42839	Anopheles aquasalis	Ano_Aqua_female	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	NIAID-MDS	SRA092343	NA	public	4862E6F01FC84CF8BFD34CBCFA733CD6	4CEC30B7BD0580B6124F5041A05EEA1A
SRR8436063	2019-06-11 16:38:30	2019-01-18 17:01:24	22427988	4530453576	22427988	202	1820	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/436/SRR8436063.sralite.1	SRX5243598		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246263	SAMN10734477	simple	42839	Anopheles aquasalis	GSM3560791	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	E531D607392E33255DF6597B5A7E12F1	20E35699DEE275AFA602FC1E962E16B0
SRR8457191	2019-06-11 16:38:30	2019-01-18 17:03:32	21900380	3019938380	8000000	137	1235	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457191.sralite.1	SRX5243599		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246264	SAMN10734508	simple	42839	Anopheles aquasalis	GSM3560792	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	FC0431C54ADD2A4D7E40DB01847C8E21	A62F1CD67F914E05CEB56ECD85D2FA4D
SRR8457192	2019-06-11 16:38:30	2019-01-18 17:08:21	25457565	5142428130	25457565	202	2052	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457192.sralite.1	SRX5243600		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246265	SAMN10734507	simple	42839	Anopheles aquasalis	GSM3560793	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	B499C9CD19DAAE7DE09D8B0ED0437AE9	3B02B38DE8CAF698B40F53F56C50889B
SRR8457193	2019-06-11 16:38:30	2019-01-18 16:57:23	8175707	1651492814	8175707	202	665	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/457/SRR8457193.sralite.1	SRX5243601		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246266	SAMN10734506	simple	42839	Anopheles aquasalis	GSM3560794	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	BA35CD305473606B9ADACFBF279BB6ED	B105ABCDEBFD16A9F0B1C13CA7794AF8
SRR8457194	2019-06-11 16:38:30	2019-01-18 17:03:08	21410297	4324879994	21410297	202	1751	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/457/SRR8457194.sralite.1	SRX5243602		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246268	SAMN10734505	simple	42839	Anopheles aquasalis	GSM3560795	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	2C9E1A0F94C3DCB6C5253B6B5DBECAAF	D32CDB11E11DDC3A5942B640CAE9C5EB
SRR8457195	2019-06-11 16:38:30	2019-01-18 17:23:34	54740745	11057630490	54740745	202	4434	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457195.sralite.1	SRX5243603		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246267	SAMN10734504	simple	42839	Anopheles aquasalis	GSM3560796	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	E0A93D05D4DBF79BF4715CD9F664665F	8DFB878202EF6C53AACF337C69329EF4
SRR8457196	2019-06-11 16:38:30	2019-01-18 17:03:38	22506835	4546380670	22506835	202	1832	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457196.sralite.1	SRX5243604		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246269	SAMN10734503	simple	42839	Anopheles aquasalis	GSM3560797	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	6A75967AFDD2C0FE48F45F7DCD086F83	B88495FE9970E84BFE6954A3F051EFD8
SRR8457197	2019-06-11 16:38:30	2019-01-18 17:05:46	22480789	4541119378	22480789	202	1823	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457197.sralite.1	SRX5243605		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246270	SAMN10734502	simple	42839	Anopheles aquasalis	GSM3560798	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	017CDAC77A13785CCCC3035C35B795FD	A7FD2B1959F1F37BDE897D7803ED245F
SRR8457198	2019-06-11 16:38:30	2019-01-18 17:06:53	23332109	4713086018	23332109	202	1885	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/457/SRR8457198.sralite.1	SRX5243606		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP178562	PRJNA514802	3	514802	SRS4246271	SAMN10734501	simple	42839	Anopheles aquasalis	GSM3560799	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	GEO	SRA833855	NA	public	DBD83128536D05F08415532D0D1658C3	DACD2962AE2F6340E00233D94FA3025E
ERR9356750	2022-03-25 07:53:20	2022-05-09 09:01:38	26536341	8013974982	26536341	302	2990	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9356/ERR9356750/ERR9356750.lite.1	ERX8898652		RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 4000	ERP136395	PRJEB51739	NA	817955	ERS10527306	SAMEA12928173	simple	42839	Anopheles aquasalis	SAMEA12928173	NA	NA	NA	NA	male	NA	no	NA	NA	NA	NA	WELLCOME SANGER INSTITUTE	ERA10767781	NA	public	DE3C57EA573DAC54E344276F719099BA	8225FFF3AD04B3493A5AAD3E55CA8D95
ERR9356751	2022-03-25 07:53:20	2022-05-10 17:21:18	22124489	6681595678	22124489	302	2511	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9356/ERR9356751/ERR9356751.lite.1	ERX8898653		RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	200	0	ILLUMINA	Illumina HiSeq 4000	ERP136395	PRJEB51739	NA	817955	ERS10527307	SAMEA12928174	simple	42839	Anopheles aquasalis	SAMEA12928174	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	WELLCOME SANGER INSTITUTE	ERA10767781	NA	public	8812E2FF17F1F9E95E769253277F3728	0996B46CFCB82447D1ED7974134812CA
SRR927458	2013-07-12 00:00:00	2013-07-09 16:01:21	115771	60554807	0	523	134	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR000/927/SRR927458/SRR927458.lite.1	SRX319099	Ano_aqua_Larvae	RNA-Seq	RANDOM	TRANSCRIPTOMIC	SINGLE	0	0	LS454	454 GS Junior	SRP026658	PRJNA210899	NA	210899	SRS455922	SAMN02230077	simple	42839	Anopheles aquasalis	ano_aqua_larvae	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	NIAID-MDS	SRA092343	NA	public	0530E436129390945D16E1324E359D63	9E1C27734E0AA5EC5779721DDEB48744
