Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR9865931	2019-07-31 04:08:12	2019-07-31 04:03:07	23378814	8463130668	23378814	362	3074		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/865/SRR9865931.sralite.1	SRX6619462	LGR_IO01_449bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179717	SAMN12385103	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-1					not applicable		no					ACADEMIA SINICA	SRA929182		public	87AB7146A4C4095D7FE6FF028ACA2355	7D8240718684DCC06232624F8DC2A2C6
SRR9865932	2019-07-31 04:04:12	2019-07-31 04:02:16	27345532	9899082584	27345532	362	3538		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/865/SRR9865932.sralite.1	SRX6619461	LGR_IO03_494bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179716	SAMN12385104	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-2					not applicable		no					ACADEMIA SINICA	SRA929182		public	7C2D5053F81B0B2F0347FAC8CF7BD467	890B1175EBA34DAC31200D599A20D4F1
SRR9865927	2019-07-31 04:02:12	2019-07-31 03:59:22	23590913	8539910506	23590913	362	3133		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865927/SRR9865927	SRX6619466	LGR_IO05_493bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179721	SAMN12385105	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-3					not applicable		no					ACADEMIA SINICA	SRA929182		public	DD090212ECAA4D489ACE2C9507A37B55	BE374FD4A076BDE68AC45B81DDE9ACBA
SRR9865928	2019-07-31 04:01:11	2019-07-31 03:57:33	25934097	9388143114	25934097	362	3336		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/865/SRR9865928.sralite.1	SRX6619465	LGR_IO08_446bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179720	SAMN12385106	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-4					not applicable		no					ACADEMIA SINICA	SRA929182		public	651F61D14E7073540EB64124E47819E1	D9A9E51926627601464D47BD4138D180
SRR9865939	2019-07-31 04:03:11	2019-07-31 04:00:35	24738466	8955324692	24738466	362	3180		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/865/SRR9865939.sralite.1	SRX6619454	LGR_IO10_466bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179709	SAMN12385107	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-5					not applicable		no					ACADEMIA SINICA	SRA929182		public	85EC797F7CD2E5962E9CEDF6A19B79A5	7946B050E45BAA4FF87059BA7DC6E196
SRR9865940	2019-07-31 04:08:12	2019-07-31 04:02:47	29489583	10675229046	29489583	362	3857		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865940/SRR9865940	SRX6619453	LGR-IO12_477bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179708	SAMN12385108	simple	7739	Branchiostoma floridae	2-cell_GN_embryo-6					not applicable		no					ACADEMIA SINICA	SRA929182		public	61D614A62D781A220AF1D421EDD76375	5A79FEF6B410E256A4B0D6E2B23BEDF6
SRR9865933	2019-07-31 04:03:11	2019-07-31 04:00:34	24224749	8769359138	24224749	362	3125		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865933/SRR9865933	SRX6619460	LGR_IO02_428bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179715	SAMN12385097	simple	7739	Branchiostoma floridae	2-cell_GP_embryo-1					not applicable		no					ACADEMIA SINICA	SRA929182		public	CE2DF61EAB5FCAE800C8670DD26BF43A	8B5BBD217FEEE3117497A7CB352206E9
SRR9865934	2019-07-31 04:01:11	2019-07-31 03:58:20	26756122	9685716164	26756122	362	3517		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865934/SRR9865934	SRX6619459	LGR_IO04_501bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179714	SAMN12385098	simple	7739	Branchiostoma floridae	2-cell_GP_embryo-2					not applicable		no					ACADEMIA SINICA	SRA929182		public	9CA5AF5A846601EDF94B31A789C6C29D	012AF2F5D9B280399827BD1030C505C9
SRR9865935	2019-07-31 04:01:11	2019-07-31 03:57:06	23162721	8384905002	23162721	362	3025		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865935/SRR9865935	SRX6619458	LGR_IO06_452bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179713	SAMN12385099	simple	7739	Branchiostoma floridae	2-cell_GP_embryo-3					not applicable		no					ACADEMIA SINICA	SRA929182		public	B447F33065400C9C515FCD76E0BBCF33	528020FE6B9E69851B8FB3E16FC21CA3
SRR9865936	2019-07-31 04:02:12	2019-07-31 03:59:11	22808718	8256755916	22808718	362	2958		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR9865936/SRR9865936	SRX6619457	LGR_IO07_441bp	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP216881	PRJNA556757		556757	SRS5179712	SAMN12385100	simple	7739	Branchiostoma floridae	2-cell_GP_embryo-4					not applicable		no					ACADEMIA SINICA	SRA929182		public	4BC31286794D2B6BC9FCB7B6072BB029	5177F2F28A8F3543CE93EDAFE330810C
