Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR9593580	2020-07-01 00:03:45	2019-06-25 09:59:19	29209182	5900254764	29209182	202	3526	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/9593/SRR9593580/SRR9593580.lite.1	SRX6359325	A2_1	RNA-Seq	RT-PCR	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP211913	PRJNA549533	NA	549533	SRS5021892	SAMN12091291	simple	6313	Angiostrongylus cantonensis	A2_1.fastq	NA	NA	NA	NA	missing	NA	no	NA	NA	NA	NA	PONTIFICAL CATHOLIC UNIVERSITY OF RIO GRANDE DO SUL	SRA912980	NA	public	AD56F5F201F8517144FB447033CA66DD	F50EE4F4199DA984D0015014AC155294
SRR3199277	2016-03-03 14:20:35	2016-03-02 20:49:28	27862667	6965666750	27862667	250	3196	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/199/SRR3199277/SRR3199277.sralite.1	SRX1611486	female adults	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	250	12	ILLUMINA	Illumina HiSeq 2500	SRP071052	PRJNA314004	NA	314004	SRS1318781	SAMN04528230	simple	6313	Angiostrongylus cantonensis	Angiostrongylus cantonensis	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SCHOOL OF LIFE SCIENCES, XIAMEN UNIVERSITY	SRA364851	NA	public	4C9E42B1AF63D2D8507859F686320858	202720B7DC0E3A97E85E305A314A4287
SRR3199278	2016-03-03 14:21:05	2016-03-02 23:18:25	25117025	6279256250	25117025	250	2714	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR003/199/SRR3199278/SRR3199278.sralite.1	SRX1609265	fifth-stage larvae	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	250	12	ILLUMINA	Illumina HiSeq 2500	SRP071052	PRJNA314004	NA	314004	SRS1318781	SAMN04528230	simple	6313	Angiostrongylus cantonensis	Angiostrongylus cantonensis	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SCHOOL OF LIFE SCIENCES, XIAMEN UNIVERSITY	SRA364851	NA	public	922585802194BB6EECA095F5AFC5A20F	7E7CE64F0CD4011AC6B5344F6E4F5E36
SRR4738887	2017-10-31 00:00:37	2016-11-01 01:04:48	28150869	5067156420	28150869	180	3336	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/738/SRR4738887/SRR4738887.sralite.1	SRX2312265	ANGuevTAARAAPEI-72	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776636	SAMN05945834	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13070358-ACANT-L4-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	F3C513ED2D6D552AD51B8B8F550D4CFF	A5B2BB7A7B9E55115DA9F93549025F3B
SRR4738888	2017-10-31 00:00:37	2016-11-01 01:58:49	21822594	3928066920	21822594	180	2581	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738888.sralite.1	SRX2312266	ANGuevTABRAAPEI-75	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776643	SAMN05945835	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13070359-ACANT-L5-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	DE14A4D77B93B3A80B0A6578FDE202B0	D544EDC2C13BC0A360E0A962F00F498F
SRR4738889	2017-10-31 00:00:37	2016-11-01 00:58:38	19103206	3438577080	19103206	180	2266	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738889.sralite.1	SRX2312267	ANGlxtTAARAAPEI-44	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776642	SAMN05945838	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13080002-ACANT-AM-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	CD3D12978E1805574BC16B646E2B3F97	6739D4D8ECC390BFA6C1C73EAEE5A89B
SRR4738890	2017-10-31 00:00:37	2016-11-01 01:01:35	21920388	3945669840	21920388	180	2472	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738890.sralite.1	SRX2312268	ANGtsaTAARAAPEI-225	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	500	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776640	SAMN05945840	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13100022-ACANT-L3-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	EB58B5A6705FC1AB5F9B38ECFFBCDE79	D63807F8EC70C611C02286C4C61930A5
SRR4738894	2017-10-31 00:00:37	2016-11-01 00:57:04	12957139	2332285020	12957139	180	1505	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738894.sralite.1	SRX2312271	ANGsihTAAARAAPEI-219	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	500	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776637	SAMN05945839	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13100367-ACANT-L1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	75F7E18B7038474F9E299871BAB7C42C	FE36A070C49C8A8E99E30859654AF6E2
SRR4738895	2017-10-31 00:00:37	2016-11-01 00:57:06	12847935	2312628300	12847935	180	1490	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/738/SRR4738895/SRR4738895.sralite.1	SRX2312271	ANGsihTAAARAAPEI-219	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	500	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776637	SAMN05945839	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13100367-ACANT-L1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	8066B3CF90BB6BE115828FB19E1B8688	491673C4DEF0DAED323D1BF700A33A3E
SRR4738891	2017-10-31 00:00:37	2016-11-01 00:59:36	22060927	3970966860	22060927	180	2511	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738891.sralite.1	SRX2312269	ANGarpTAARAAPEI-118	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776638	SAMN05945836	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13101723-ACANT-F-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	41867BAF4256B912AB8CDA351D15AA60	D406FA1FCC0F1EEB498F637331C59621
SRR4738892	2017-10-31 00:00:37	2016-11-01 00:57:29	14593687	2626863660	14593687	180	1482	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR004/738/SRR4738892/SRR4738892.sralite.1	SRX2312270	ANGaabTAAARAAPEI-33	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776639	SAMN05945837	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13111349-ACANT-M-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	7160DE800CBB6EE6CF717BECB1CF894F	9B528A6F904E383F25234B04FF9D9229
SRR4738893	2017-10-31 00:00:37	2016-11-01 00:58:17	15072159	2712988620	15072159	180	1540	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/738/SRR4738893.sralite.1	SRX2312270	ANGaabTAAARAAPEI-33	RNA-Seq	other	TRANSCRIPTOMIC	PAIRED	200	20	ILLUMINA	Illumina HiSeq 2000	SRP092371		NA	0	SRS1776639	SAMN05945837	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_SZYR13111349-ACANT-M-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	BGI	SRA487446	NA	public	C363DA1E388D7C64AD91DD09E0D63B82	8DBC944B14A6765A794578BF8FCFD6DE
SRR6435988	2018-02-23 10:01:57	2018-01-03 04:31:25	49726376	9945275200	49726376	200	3603	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/435/SRR6435988.sralite.1	SRX3527464	170322_I137_FCHHG3JBBXX_L6_WHANGbtzEAAARAAPEI-213	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP127889	PRJNA350405	NA	350405	SRS2803151	SAMN08242088	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_WHANGbtzEAAARAAPEI-ACANT-L3-rep2-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SUN YAT-SEN UNIVERSITY	SRA643184	NA	public	E9B514B23F77615B3EFEA838115C2829	61DB22247404650DC2469F2E49C20105
SRR6435989	2018-02-23 10:01:57	2018-01-03 04:15:53	14212765	2842553000	14212765	200	1059	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/435/SRR6435989.sralite.1	SRX3527463	170211_I137_FCHGLHVBBXX_L2_WHANGkrtTAAARAAPEI-211	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP127889	PRJNA350405	NA	350405	SRS2803150	SAMN08242087	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_WHANGkrtTAAARAAPEI-ACANT-L3-rep1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SUN YAT-SEN UNIVERSITY	SRA643184	NA	public	62EE90F2AE31B94B918BE01EEE221681	DCC3CBE569980AD15670A92A7ADC60CD
SRR6435990	2018-02-23 10:01:57	2018-01-03 04:16:56	14311270	2862254000	14311270	200	1077	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/435/SRR6435990/SRR6435990.sralite.1	SRX3527462	170211_I137_FCHGLHVBBXX_L1_WHANGkrtTAAARAAPEI-211	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP127889	PRJNA350405	NA	350405	SRS2803150	SAMN08242087	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_WHANGkrtTAAARAAPEI-ACANT-L3-rep1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SUN YAT-SEN UNIVERSITY	SRA643184	NA	public	F1ADC6D497A5C1791C2788E6A4C4C65F	CB796373DE8862C4ADC2B1F269E44E66
SRR6435991	2018-02-23 10:01:57	2018-01-03 04:18:27	14308429	2861685800	14308429	200	1015	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/435/SRR6435991/SRR6435991.sralite.1	SRX3527461	170207_I136_FCHGLLFBBXX_L8_WHANGkrtTAAARAAPEI-211	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP127889	PRJNA350405	NA	350405	SRS2803150	SAMN08242087	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_WHANGkrtTAAARAAPEI-ACANT-L3-rep1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SUN YAT-SEN UNIVERSITY	SRA643184	NA	public	48E1DA06E649347A7D3FA1B3D48EE5EA	A366FFA93D6338DF364E43F703BCA3FB
SRR6435992	2018-02-23 10:01:57	2018-01-03 04:16:02	14361335	2872267000	14361335	200	1000	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/435/SRR6435992/SRR6435992.sralite.1	SRX3527460	170207_I136_FCHGLLFBBXX_L7_WHANGkrtTAAARAAPEI-211	RNA-Seq	RANDOM	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 4000	SRP127889	PRJNA350405	NA	350405	SRS2803150	SAMN08242087	simple	6313	Angiostrongylus cantonensis	Pooled_RNA_WHANGkrtTAAARAAPEI-ACANT-L3-rep1-GZ	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	SUN YAT-SEN UNIVERSITY	SRA643184	NA	public	4C8D5F32C166F6CDE95F59E446AAF4A7	4D56A1614C19DFD09D52109CBA964EA9
