Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR16706371	2022-10-11 18:19:37	2021-11-03 01:00:48	31222741	8367694588	31222741	268	3681	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16706/SRR16706371/SRR16706371.lite.1	SRX12906787	AC_d1_6	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP344279	PRJNA777284	NA	777284	SRS10848979	SAMN22842922	simple	70779	Acropora digitifera	AC_d1_6	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OREGON STATE UNIVERISTY	SRA1321565	NA	public	D3B3C6DDCFA3DDF2A9E804FA1E040B9D	F85F701ACE123B0F59792FDE3A3A7DBC
SRR16706370	2022-10-11 18:19:37	2021-11-03 00:54:13	23487574	6294669832	23487574	268	2550	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16706/SRR16706370/SRR16706370.lite.1	SRX12906788	AC_d3_25	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP344279	PRJNA777284	NA	777284	SRS10848980	SAMN22842923	simple	70779	Acropora digitifera	AC_d3_25	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OREGON STATE UNIVERISTY	SRA1321565	NA	public	64B670762CEBA4187318640C44F31E03	E4870FCC480FCF07D2A0F1197B85B9EF
SRR16706369	2022-10-11 18:19:37	2021-11-03 00:49:28	25506984	6835871712	25506984	268	2746	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16706/SRR16706369/SRR16706369.lite.1	SRX12906789	AC_d3_26	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP344279	PRJNA777284	NA	777284	SRS10848981	SAMN22842924	simple	70779	Acropora digitifera	AC_d3_26	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OREGON STATE UNIVERISTY	SRA1321565	NA	public	3C2CD92E43622E82BACC12A4083FD8AA	5F42F5B57BBC9A4EED921C989554327E
SRR16706368	2022-10-11 18:19:37	2021-11-03 00:54:23	22422421	6009208828	22422421	268	2401	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16706/SRR16706368/SRR16706368.lite.1	SRX12906790	AC_d3_27	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP344279	PRJNA777284	NA	777284	SRS10848982	SAMN22842925	simple	70779	Acropora digitifera	AC_d3_27	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OREGON STATE UNIVERISTY	SRA1321565	NA	public	5560BE61E3B5D35FE7335E42933688EF	4D2F37ED16A0A1A3D15379CD60B0316D
SRR16706367	2022-10-11 18:19:37	2021-11-03 00:49:39	20840837	5585344316	20840837	268	2381	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR016/16706/SRR16706367/SRR16706367.lite.1	SRX12906791	AC_d3_28	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina Genome Analyzer IIx	SRP344279	PRJNA777284	NA	777284	SRS10848983	SAMN22842926	simple	70779	Acropora digitifera	AC_d3_28	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OREGON STATE UNIVERISTY	SRA1321565	NA	public	E9B7F234C121A731FE7D7B5826C6E321	06675A14D8540F142145637CE3DBE93F
DRR216670	2022-03-12 10:04:31	2022-03-19 12:30:44	2049202	204920200	2049202	100	96	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/DRR000/216/DRR216670/DRR216670.lite.1	DRX207005	Cell1_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	50	0	ILLUMINA	Illumina Genome Analyzer IIx	DRP008299	PRJDB9497	NA	815758	DRS231640	SAMD00210801	simple	70779	Acropora digitifera	SAMD00210801	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OIST	DRA009840	NA	public	0B163266160B1D2EFCF262BCEC32C9F8	431C908DEC7F824D4BCFCF2CA6D5DDD3
DRR216671	2022-03-12 10:04:31	2022-03-19 12:31:37	1713813	171381300	1713813	100	82	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/DRR000/216/DRR216671/DRR216671.lite.1	DRX207006	Cell2_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	50	0	ILLUMINA	Illumina Genome Analyzer IIx	DRP008299	PRJDB9497	NA	815758	DRS231641	SAMD00210803	simple	70779	Acropora digitifera	SAMD00210803	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OIST	DRA009840	NA	public	AAAFF59FE7AEC844C89ECD75916A533B	C03E3F84B5A8D45896B3990964EDBE98
DRR216672	2022-03-12 10:04:31	2022-03-19 12:43:56	2207607	220760700	2207607	100	103	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/DRR000/216/DRR216672/DRR216672.lite.1	DRX207007	Cell3_1	RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	50	0	ILLUMINA	Illumina Genome Analyzer IIx	DRP008299	PRJDB9497	NA	815758	DRS231642	SAMD00210805	simple	70779	Acropora digitifera	SAMD00210805	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	OIST	DRA009840	NA	public	388F695095F11ACAEE9870E6C82161BA	021D9A440C6565F5AA7E29323CFFF8BE
DRR226036	2022-03-08 14:38:28	2022-03-08 15:45:29	16253821	4846034740	16253821	298	2061	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/DRR000/226/DRR226036/DRR226036.lite.1	DRX216321		RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	Illumina HiSeq 4000	DRP008275	PRJDB9756	NA	814089	DRS230553	SAMD00222720	simple	70779	Acropora digitifera	SAMD00222720	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	AORI	DRA010139	NA	public	EB443D738B1013192F19DFA815512E9A	045FB17F6690B285031266697D642591
DRR226037	2022-03-08 14:38:28	2022-03-08 15:16:28	17088748	5105381306	17088748	298	2121	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/DRR000/226/DRR226037/DRR226037.lite.1	DRX216322		RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	250	0	ILLUMINA	Illumina HiSeq 4000	DRP008275	PRJDB9756	NA	814089	DRS230554	SAMD00222721	simple	70779	Acropora digitifera	SAMD00222721	NA	NA	NA	NA		NA	no	NA	NA	NA	NA	AORI	DRA010139	NA	public	6187B609A4C92E28299ED6C49D5012ED	FD8248C00A908A15CB6F0844E147A393
