length
Ancylostoma_caninum	ADW		Ancylostoma_caninum
Ancylostoma_caninum	fishbase 		Ancylostoma_caninum
Ancylostoma_caninum	fishbase 		Ancylostoma_caninum
Ancylostoma_ceylanicum	EOL		<i>Ancylostoma ceylanicum</i>
Ancylostoma_ceylanicum	EOL		<i>Ancylostoma ceylanicum</i>
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		<i>Ancylostoma ceylanicum</i>
Ancylostoma_ceylanicum	EOL		<i>Ancylostoma ceylanicum</i>
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	EOL		Ancylostoma ceylanicum
Ancylostoma_ceylanicum	ADW		Ancylostoma_ceylanicum
Ancylostoma_ceylanicum	ADW		Ancylostoma_ceylanicum
Ancylostoma_ceylanicum	fishbase 		Ancylostoma_ceylanicum
Ancylostoma_ceylanicum	fishbase 		Ancylostoma_ceylanicum
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		<i>Ancylostoma duodenale</i>
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale
Ancylostoma_duodenale	EOL		Ancylostoma duodenale (Dubini 1843) Creplin 1845
Ancylostoma_duodenale	EOL		Ancylostoma duodenale (Dubini 1843) Creplin 1845
Ancylostoma_duodenale	EOL		Agchylostoma
Ancylostoma_duodenale	EOL		Agchylostoma
Ancylostoma_duodenale	ADW	length from the posterior end.	Ancylostoma_duodenale
Ancylostoma_duodenale	ADW	length             8 to 13 mm	Ancylostoma_duodenale
Ancylostoma_duodenale	ADW		Ancylostoma_duodenale
Ancylostoma_duodenale	fishbase 		Ancylostoma_duodenale
Ancylostoma_duodenale	fishbase 		Ancylostoma_duodenale
Angiostrongylus_cantonensis	EOL	can grow to 32.84 mm	Rat lungworm (Angiostrongylus cantonensis)
Angiostrongylus_cantonensis	EOL	rds     * body length 	 show_all_records       0.2544 mm	Rat lungworm (Angiostrongylus cantonensis)
Angiostrongylus_cantonensis	ADW	length and form.	Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	ADW	length, while the females can grow 21 to 25 mm	Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	ADW	length.	Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	ADW	length             15.9 to 25 mm	Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	ADW		Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	fishbase 		Angiostrongylus_cantonensis
Angiostrongylus_cantonensis	fishbase 		Angiostrongylus_cantonensis
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL		<i>Angiostrongylus costaricensis</i>
Angiostrongylus_costaricensis	EOL	can grow to 42 mm	Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL	ng:     * body length 	   show_all_records       32.8 mm	Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL	nition: having length	Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	EOL		Angiostrongylus costaricensis
Angiostrongylus_costaricensis	ADW		Angiostrongylus_costaricensis
Angiostrongylus_costaricensis	ADW		Angiostrongylus_costaricensis
Angiostrongylus_costaricensis	fishbase 		Angiostrongylus_costaricensis
Angiostrongylus_costaricensis	fishbase 		Angiostrongylus_costaricensis
Anguilla_anguilla	EOL		<i>Anguilla</i> anguilla × Anguilla <i>rostrata</i>
Anguilla_anguilla	EOL		<i>Anguilla</i> anguilla × Anguilla <i>rostrata</i>
Anguilla_anguilla	EOL		Anguilla anguilla anguilla (Linnaeus 1758)
Anguilla_anguilla	EOL		Anguilla anguilla anguilla (Linnaeus 1758)
Anguilla_anguilla	EOL		Anguilla anguilla
Anguilla_anguilla	EOL		Anguilla anguilla
Anguilla_anguilla	EOL	can grow to 150 cm.	European Eel (Anguilla anguilla (Linnaeus 1758))
Anguilla_anguilla	EOL	rds     * body length 	     show_all_records       35 cm	European Eel (Anguilla anguilla (Linnaeus 1758))
Anguilla_anguilla	EOL		Anguilla anguilla circovirus
Anguilla_anguilla	EOL		Anguilla anguilla circovirus
Anguilla_anguilla	EOL		Anguilla anguilla Linnaeus 1758
Anguilla_anguilla	EOL		Anguilla anguilla Linnaeus 1758
Anguilla_anguilla	EOL		<i>Monocelis <i>anguilla</i></i> anguilla Schmidt 1857
Anguilla_anguilla	EOL		<i>Monocelis <i>anguilla</i></i> anguilla Schmidt 1857
Anguilla_anguilla	EOL		Anguilla anguilla Linnaeus 1758
Anguilla_anguilla	EOL		Anguilla anguilla Linnaeus 1758
Anguilla_anguilla	EOL		<i>Anguilla anguilla rostrata</i> (Le Sueur 1817)
Anguilla_anguilla	EOL		<i>Anguilla anguilla rostrata</i> (Le Sueur 1817)
Anguilla_anguilla	EOL		Eel (Anguilla)
Anguilla_anguilla	EOL		Eel (Anguilla)
Anguilla_anguilla	EOL	can grow to 200 cm.	African Mottled Eel (Anguilla bengalensis (Gray 1831))
Anguilla_anguilla	EOL	rds     * body length 	     show_all_records       80 cm	African Mottled Eel (Anguilla bengalensis (Gray 1831))
Anguilla_anguilla	ADW	length of a European eel was 133 cm.	Anguilla_anguilla
Anguilla_anguilla	ADW	length             133 (high) cm	Anguilla_anguilla
Anguilla_anguilla	ADW		Anguilla_anguilla
Anguilla_anguilla	fishbase 	Max length : 122 cm	Anguilla_anguilla
Anguilla_anguilla	fishbase 	Max length : 122 cm TL male/unsexed; (Ref. 88166); 133.0 cm TL (female	Anguilla_anguilla
Anhinga_anhinga	EOL		Anhinga (Anhinga anhinga (Linnaeus 1766))
Anhinga_anhinga	EOL		Anhinga (Anhinga anhinga (Linnaeus 1766))
Anhinga_anhinga	EOL		Anhinga anhinga leucogaster (Vieillot 1816)
Anhinga_anhinga	EOL	ght. Its focal length	Anhinga anhinga leucogaster (Vieillot 1816)
Anhinga_anhinga	EOL		Anhinga anhinga anhinga (Linnaeus 1766)
Anhinga_anhinga	EOL	ght. Its focal length	Anhinga anhinga anhinga (Linnaeus 1766)
Anhinga_anhinga	EOL		anhinga anhinga
Anhinga_anhinga	EOL		anhinga anhinga
Anhinga_anhinga	EOL		Anhinga anhinga novaehollandiae
Anhinga_anhinga	EOL		Anhinga anhinga novaehollandiae
Anhinga_anhinga	ADW	length of 85 cm,	Anhinga_anhinga
Anhinga_anhinga	ADW	length of 81 mm.	Anhinga_anhinga
Anhinga_anhinga	ADW		Anhinga_anhinga
Anhinga_anhinga	fishbase 		Anhinga_anhinga
Anhinga_anhinga	fishbase 		Anhinga_anhinga
Anhinga_rufa	EOL		African Darter (Anhinga rufa (Daudin 1802))
Anhinga_rufa	EOL	ght. Its focal length	African Darter (Anhinga rufa (Daudin 1802))
Anhinga_rufa	EOL		Anhinga rufa chantrei (Oustalet 1882)
Anhinga_rufa	EOL	ght. Its focal length	Anhinga rufa chantrei (Oustalet 1882)
Anhinga_rufa	EOL		Anhinga rufa vulsini Bangs 1918
Anhinga_rufa	EOL	ght. Its focal length	Anhinga rufa vulsini Bangs 1918
Anhinga_rufa	EOL		Anhinga rufa rufa (Daudin 1802)
Anhinga_rufa	EOL	ght. Its focal length	Anhinga rufa rufa (Daudin 1802)
Anhinga_rufa	EOL		<i>Anhinga rufa melanogaster</i> Pennant
Anhinga_rufa	EOL		<i>Anhinga rufa melanogaster</i> Pennant
Anhinga_rufa	EOL		<i>Anhinga rufa papua</i> (Rand)
Anhinga_rufa	EOL		<i>Anhinga rufa papua</i> (Rand)
Anhinga_rufa	ADW		Anhinga_rufa
Anhinga_rufa	ADW		Anhinga_rufa
Anhinga_rufa	fishbase 		Anhinga_rufa
Anhinga_rufa	fishbase 		Anhinga_rufa
Anisakis_simplex	EOL	can grow to 200 mm	herring worm (Anisakis simplex (Rudolphi 1809))
Anisakis_simplex	EOL	rds     * body length 	  show_all_records       34.52 mm	herring worm (Anisakis simplex (Rudolphi 1809))
Anisakis_simplex	EOL	nition: having length	herring worm (Anisakis simplex (Rudolphi 1809))
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		Anisakis simplex
Anisakis_simplex	EOL		'Anisakis simplex complex'
Anisakis_simplex	EOL		'Anisakis simplex complex'
Anisakis_simplex	EOL		Anisakis simplex (Rudolphi 1809)
Anisakis_simplex	EOL		Anisakis simplex (Rudolphi 1809)
Anisakis_simplex	EOL		<i>Anisakis</i> simplex × Anisakis <i>pegreffii</i>
Anisakis_simplex	EOL		<i>Anisakis</i> simplex × Anisakis <i>pegreffii</i>
Anisakis_simplex	EOL		Anisakis simplex Rudolphi 1809
Anisakis_simplex	EOL		Anisakis simplex Rudolphi 1809
Anisakis_simplex	ADW	length             5 to 30 mm	Anisakis_simplex
Anisakis_simplex	ADW		Anisakis_simplex
Anisakis_simplex	fishbase 		Anisakis_simplex
Anisakis_simplex	fishbase 		Anisakis_simplex
Anneissia_japonica	EOL		Anneissia japonica (Müller 1841)
Anneissia_japonica	EOL		Anneissia japonica (Müller 1841)
Anneissia_japonica	ADW		Anneissia_japonica
Anneissia_japonica	ADW		Anneissia_japonica
Anneissia_japonica	fishbase 		Anneissia_japonica
Anneissia_japonica	fishbase 		Anneissia_japonica
Anolis_carolinensis	EOL		Anolis carolinensis seminolus Vance 1991
Anolis_carolinensis	EOL	ght. Its focal length	Anolis carolinensis seminolus Vance 1991
Anolis_carolinensis	EOL	can grow to 50 mm	American Anole (Anolis carolinensis Voigt 1832)
Anolis_carolinensis	EOL		American Anole (Anolis carolinensis Voigt 1832)
Anolis_carolinensis	EOL		Anolis carolinensis ranavirus
Anolis_carolinensis	EOL		Anolis carolinensis ranavirus
Anolis_carolinensis	EOL		anolis carolinensis ranavirus
Anolis_carolinensis	EOL		anolis carolinensis ranavirus
Anolis_carolinensis	EOL		<i>Anolis carolinensis carolinenesis</i>
Anolis_carolinensis	EOL		<i>Anolis carolinensis carolinenesis</i>
Anolis_carolinensis	EOL		<i>Anolis carolinensis smaragdinus</i>
Anolis_carolinensis	EOL		<i>Anolis carolinensis smaragdinus</i>
Anolis_carolinensis	EOL		Anolis carolinensis retrovirus
Anolis_carolinensis	EOL		Anolis carolinensis retrovirus
Anolis_carolinensis	EOL		Anolis carolinensis carolinensis (Voigt 1832)
Anolis_carolinensis	EOL	ght. Its focal length	Anolis carolinensis carolinensis (Voigt 1832)
Anolis_carolinensis	EOL		<i>Anolis</i> carolinensis × Anolis <i>porcatus</i>
Anolis_carolinensis	EOL		<i>Anolis</i> carolinensis × Anolis <i>porcatus</i>
Anolis_carolinensis	EOL		Anolis carolinensis (Voight 1832)
Anolis_carolinensis	EOL		Anolis carolinensis (Voight 1832)
Anolis_carolinensis	EOL		Bahamian Green Anole (Anolis smaragdinus lerneri Oliver 1948)
Anolis_carolinensis	EOL	ght. Its focal length	Bahamian Green Anole (Anolis smaragdinus lerneri Oliver 1948)
Anolis_carolinensis	EOL		Cuban green anole (Anolis porcatus Gray 1840)
Anolis_carolinensis	EOL	ght. Its focal length	Cuban green anole (Anolis porcatus Gray 1840)
Anolis_carolinensis	EOL		Anolis smaragdinus Barbour & Shreve 1935
Anolis_carolinensis	EOL	ght. Its focal length	Anolis smaragdinus Barbour & Shreve 1935
Anolis_carolinensis	EOL		Armoured Anole (Anolis Daudin 1802)
Anolis_carolinensis	EOL	ght. Its focal length	Armoured Anole (Anolis Daudin 1802)
Anolis_carolinensis	ADW	length from 4 to 8 cm.	Anolis_carolinensis
Anolis_carolinensis	ADW	lengths.	Anolis_carolinensis
Anolis_carolinensis	ADW	length, competition, and vertical jump.	Anolis_carolinensis
Anolis_carolinensis	ADW	length             10.16 to 20.32 cm	Anolis_carolinensis
Anolis_carolinensis	ADW		Anolis_carolinensis
Anolis_carolinensis	fishbase 		Anolis_carolinensis
Anolis_carolinensis	fishbase 		Anolis_carolinensis
Anopheles_albimanus	EOL		Anopheles albimanus Wiedemann 1820
Anopheles_albimanus	EOL		Anopheles albimanus Wiedemann 1820
Anopheles_albimanus	ADW		Anopheles_albimanus
Anopheles_albimanus	ADW		Anopheles_albimanus
Anopheles_albimanus	fishbase 		Anopheles_albimanus
Anopheles_albimanus	fishbase 		Anopheles_albimanus
Anopheles_aquasalis	EOL		Anopheles aquasalis Curry 1932
Anopheles_aquasalis	EOL		Anopheles aquasalis Curry 1932
Anopheles_aquasalis	ADW		Anopheles_aquasalis
Anopheles_aquasalis	ADW		Anopheles_aquasalis
Anopheles_aquasalis	fishbase 		Anopheles_aquasalis
Anopheles_aquasalis	fishbase 		Anopheles_aquasalis
Anopheles_arabiensis	EOL		Anopheles arabiensis Patton 1905
Anopheles_arabiensis	EOL		Anopheles arabiensis Patton 1905
Anopheles_arabiensis	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>arabiensis</i>
Anopheles_arabiensis	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>arabiensis</i>
Anopheles_arabiensis	EOL		<i>Anopheles</i> gambiae × Anopheles <i>arabiensis</i>
Anopheles_arabiensis	EOL		<i>Anopheles</i> gambiae × Anopheles <i>arabiensis</i>
Anopheles_arabiensis	ADW		Anopheles_arabiensis
Anopheles_arabiensis	ADW		Anopheles_arabiensis
Anopheles_arabiensis	fishbase 		Anopheles_arabiensis
Anopheles_arabiensis	fishbase 		Anopheles_arabiensis
Anopheles_coluzzii	EOL		<i>Anopheles coluzzii</i>
Anopheles_coluzzii	EOL		<i>Anopheles coluzzii</i>
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		Anopheles coluzzii
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>arabiensis</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>arabiensis</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> merus × Anopheles <i>coluzzii</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> merus × Anopheles <i>coluzzii</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>gambiae</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>gambiae</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>quadriannulatus</i>
Anopheles_coluzzii	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>quadriannulatus</i>
Anopheles_coluzzii	ADW		Anopheles_coluzzii
Anopheles_coluzzii	ADW		Anopheles_coluzzii
Anopheles_coluzzii	fishbase 		Anopheles_coluzzii
Anopheles_coluzzii	fishbase 		Anopheles_coluzzii
Anopheles_cruzii	EOL		Anopheles cruzii Dyar & Knab 1908
Anopheles_cruzii	EOL		Anopheles cruzii Dyar & Knab 1908
Anopheles_cruzii	EOL		<i>Anopheles <i>cruzii</i></i> cruzii Dyar & Knab 1908
Anopheles_cruzii	EOL		<i>Anopheles <i>cruzii</i></i> cruzii Dyar & Knab 1908
Anopheles_cruzii	EOL		<i>Anopheles cruzii laneanus</i> Correa & Cerqueira 1944
Anopheles_cruzii	EOL		<i>Anopheles cruzii laneanus</i> Correa & Cerqueira 1944
Anopheles_cruzii	ADW		Anopheles_cruzii
Anopheles_cruzii	ADW		Anopheles_cruzii
Anopheles_cruzii	fishbase 		Anopheles_cruzii
Anopheles_cruzii	fishbase 		Anopheles_cruzii
Anopheles_darlingi	EOL		Anopheles darlingi Root 1926
Anopheles_darlingi	EOL		Anopheles darlingi Root 1926
Anopheles_darlingi	EOL		Anopheles darlingi virus
Anopheles_darlingi	EOL		Anopheles darlingi virus
Anopheles_darlingi	ADW		Anopheles_darlingi
Anopheles_darlingi	ADW		Anopheles_darlingi
Anopheles_darlingi	fishbase 		Anopheles_darlingi
Anopheles_darlingi	fishbase 		Anopheles_darlingi
Anopheles_funestus	EOL		Anopheles funestus Giles 1900
Anopheles_funestus	EOL		Anopheles funestus Giles 1900
Anopheles_funestus	ADW		Anopheles_funestus
Anopheles_funestus	ADW		Anopheles_funestus
Anopheles_funestus	fishbase 		Anopheles_funestus
Anopheles_funestus	fishbase 		Anopheles_funestus
Anopheles_gambiae	EOL		Anopheles gambiae densovirus
Anopheles_gambiae	EOL		Anopheles gambiae densovirus
Anopheles_gambiae	EOL		Anopheles gambiae Moose virus
Anopheles_gambiae	EOL		Anopheles gambiae Moose virus
Anopheles_gambiae	EOL		Anopheles gambiae Giles 1902
Anopheles_gambiae	EOL		Anopheles gambiae Giles 1902
Anopheles_gambiae	EOL		<i>Anopheles</i> gambiae × Anopheles <i>merus</i>
Anopheles_gambiae	EOL		<i>Anopheles</i> gambiae × Anopheles <i>merus</i>
Anopheles_gambiae	EOL		<i>Anopheles</i> gambiae × Anopheles <i>arabiensis</i>
Anopheles_gambiae	EOL		<i>Anopheles</i> gambiae × Anopheles <i>arabiensis</i>
Anopheles_gambiae	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>gambiae</i>
Anopheles_gambiae	EOL		<i>Anopheles</i> coluzzii × Anopheles <i>gambiae</i>
Anopheles_gambiae	EOL		Semotivirus: Anopheles gambiae Moose virus ICTV
Anopheles_gambiae	EOL		Semotivirus: Anopheles gambiae Moose virus ICTV
Anopheles_gambiae	EOL		Anopheles gambiae var. melas (Theobald 1903)
Anopheles_gambiae	EOL		Anopheles gambiae var. melas (Theobald 1903)
Anopheles_gambiae	EOL		Marsh Mosquitoes (Anopheles)
Anopheles_gambiae	EOL		Marsh Mosquitoes (Anopheles)
Anopheles_gambiae	ADW		Anopheles_gambiae
Anopheles_gambiae	ADW		Anopheles_gambiae
Anopheles_gambiae	fishbase 		Anopheles_gambiae
Anopheles_gambiae	fishbase 		Anopheles_gambiae
Anopheles_maculipalpis	EOL		Anopheles maculipalpis Giles 1902
Anopheles_maculipalpis	EOL		Anopheles maculipalpis Giles 1902
Anopheles_maculipalpis	ADW		Anopheles_maculipalpis
Anopheles_maculipalpis	ADW		Anopheles_maculipalpis
Anopheles_maculipalpis	fishbase 		Anopheles_maculipalpis
Anopheles_maculipalpis	fishbase 		Anopheles_maculipalpis
Anopheles_marshallii	EOL		Anopheles marshallii (Theobald 1903)
Anopheles_marshallii	EOL		Anopheles marshallii (Theobald 1903)
Anopheles_marshallii	ADW		Anopheles_marshallii
Anopheles_marshallii	ADW		Anopheles_marshallii
Anopheles_marshallii	fishbase 		Anopheles_marshallii
Anopheles_marshallii	fishbase 		Anopheles_marshallii
Anopheles_merus	EOL		Anopheles merus Donitz 1902
Anopheles_merus	EOL		Anopheles merus Donitz 1902
Anopheles_merus	EOL		<i>Anopheles</i> merus × Anopheles <i>coluzzii</i>
Anopheles_merus	EOL		<i>Anopheles</i> merus × Anopheles <i>coluzzii</i>
Anopheles_merus	EOL		<i>Anopheles</i> gambiae × Anopheles <i>merus</i>
Anopheles_merus	EOL		<i>Anopheles</i> gambiae × Anopheles <i>merus</i>
Anopheles_merus	ADW		Anopheles_merus
Anopheles_merus	ADW		Anopheles_merus
Anopheles_merus	fishbase 		Anopheles_merus
Anopheles_merus	fishbase 		Anopheles_merus
Anopheles_moucheti	EOL		Anopheles moucheti Evans 1925
Anopheles_moucheti	EOL		Anopheles moucheti Evans 1925
Anopheles_moucheti	EOL		<i>Anopheles <i>moucheti</i></i> moucheti
Anopheles_moucheti	EOL		<i>Anopheles <i>moucheti</i></i> moucheti
Anopheles_moucheti	EOL		<i>Anopheles moucheti bervoetsi</i>
Anopheles_moucheti	EOL		<i>Anopheles moucheti bervoetsi</i>
Anopheles_moucheti	EOL		<i>Anopheles moucheti nigeriensis</i>
Anopheles_moucheti	EOL		<i>Anopheles moucheti nigeriensis</i>
Anopheles_moucheti	ADW		Anopheles_moucheti
Anopheles_moucheti	ADW		Anopheles_moucheti
Anopheles_moucheti	fishbase 		Anopheles_moucheti
Anopheles_moucheti	fishbase 		Anopheles_moucheti
Anopheles_nili	EOL		Anopheles nili (Theobald 1904)
Anopheles_nili	EOL		Anopheles nili (Theobald 1904)
Anopheles_nili	ADW		Anopheles_nili
Anopheles_nili	ADW		Anopheles_nili
Anopheles_nili	fishbase 		Anopheles_nili
Anopheles_nili	fishbase 		Anopheles_nili
Anopheles_sinensis	EOL		Anopheles sinensis Wiedemann 1828
Anopheles_sinensis	EOL		Anopheles sinensis Wiedemann 1828
Anopheles_sinensis	EOL		(Anopheles sinensis x Anopheles kleini) x Anopheles sinensis
Anopheles_sinensis	EOL		(Anopheles sinensis x Anopheles kleini) x Anopheles sinensis
Anopheles_sinensis	EOL		<i>Anopheles</i> sinensis × Anopheles <i>kleini</i>
Anopheles_sinensis	EOL		<i>Anopheles</i> sinensis × Anopheles <i>kleini</i>
Anopheles_sinensis	EOL		<i>Anopheles</i> kleini × Anopheles <i>sinensis</i>
Anopheles_sinensis	EOL		<i>Anopheles</i> kleini × Anopheles <i>sinensis</i>
Anopheles_sinensis	EOL		(Anopheles kleini x Anopheles sinensis) x Anopheles kleini
Anopheles_sinensis	EOL		(Anopheles kleini x Anopheles sinensis) x Anopheles kleini
Anopheles_sinensis	ADW		Anopheles_sinensis
Anopheles_sinensis	ADW		Anopheles_sinensis
Anopheles_sinensis	fishbase 		Anopheles_sinensis
Anopheles_sinensis	fishbase 		Anopheles_sinensis
Anopheles_stephensi	EOL		Anopheles stephensi Liston 1901
Anopheles_stephensi	EOL		Anopheles stephensi Liston 1901
Anopheles_stephensi	ADW		Anopheles_stephensi
Anopheles_stephensi	ADW		Anopheles_stephensi
Anopheles_stephensi	fishbase 		Anopheles_stephensi
Anopheles_stephensi	fishbase 		Anopheles_stephensi
Anoplophora_glabripennis	EOL		Asian Longhorned Beetle (Anoplophora glabripennis (Motschulsky 1854))
Anoplophora_glabripennis	EOL		Asian Longhorned Beetle (Anoplophora glabripennis (Motschulsky 1854))
Anoplophora_glabripennis	ADW	length.	Anoplophora_glabripennis
Anoplophora_glabripennis	ADW	length             20 to 35 mm	Anoplophora_glabripennis
Anoplophora_glabripennis	ADW		Anoplophora_glabripennis
Anoplophora_glabripennis	fishbase 		Anoplophora_glabripennis
Anoplophora_glabripennis	fishbase 		Anoplophora_glabripennis
Anoplopoma_fimbria	EOL	can grow to 120 cm.	Sablefish (Anoplopoma fimbria (Pallas 1814))
Anoplopoma_fimbria	EOL	rds     * body length 	     show_all_records       80 cm	Sablefish (Anoplopoma fimbria (Pallas 1814))
Anoplopoma_fimbria	EOL		anoplopoma fimbria
Anoplopoma_fimbria	EOL		anoplopoma fimbria
Anoplopoma_fimbria	ADW		Anoplopoma_fimbria
Anoplopoma_fimbria	ADW		Anoplopoma_fimbria
Anoplopoma_fimbria	fishbase 	Max length : 120 cm	Anoplopoma_fimbria
Anoplopoma_fimbria	fishbase 		Anoplopoma_fimbria
Anser_cygnoides	EOL		Swan Goose (Anser cygnoides (Linnaeus 1758))
Anser_cygnoides	EOL		Swan Goose (Anser cygnoides (Linnaeus 1758))
Anser_cygnoides	EOL		anser cygnoides
Anser_cygnoides	EOL		anser cygnoides
Anser_cygnoides	EOL		<i>Anser cygnoid</i> (Linnaeus 1758)
Anser_cygnoides	EOL		<i>Anser cygnoid</i> (Linnaeus 1758)
Anser_cygnoides	EOL		<i>Anser cygnoides type</i>
Anser_cygnoides	EOL		<i>Anser cygnoides type</i>
Anser_cygnoides	EOL		<i>Anser <i>cygnoides</i></i> cygnoides
Anser_cygnoides	EOL		<i>Anser <i>cygnoides</i></i> cygnoides
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		Anser cygnoides coronavirus
Anser_cygnoides	EOL		Anser cygnoides coronavirus
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		Anser cygnoides domesticus
Anser_cygnoides	EOL		<i>Anser cygnoides domesticus</i>
Anser_cygnoides	EOL		<i>Anser cygnoides domesticus</i>
Anser_cygnoides	EOL		<i>Anser cygnoides orientalis</i>
Anser_cygnoides	EOL		<i>Anser cygnoides orientalis</i>
Anser_cygnoides	EOL		Anser cygnoides f. domesticus
Anser_cygnoides	EOL		Anser cygnoides f. domesticus
