length
Tetraodon_nigroviridis	EOL 	
Tetraodon_nigroviridis	EOL	
Tetraodon_nigroviridis	fishbase 	Max length : 17.0 cm
Tetraodon_nigroviridis	fishbase 	
Thalassarche_chlororhynchos	ADW	
Thalassarche_chlororhynchos	ADW	
Thalassarche_chlororhynchos	EOL 	
Thalassarche_chlororhynchos	EOL	ght. Its focal length
Thalassarche_chlororhynchos	fishbase 	
Thalassarche_chlororhynchos	fishbase 	
Thalassophryne_amazonica	ADW	
Thalassophryne_amazonica	ADW	
Thalassophryne_amazonica	EOL 	can grow to 9.3 cm.
Thalassophryne_amazonica	EOL	* standard length 	    show_all_records       9.3 cm
Thalassophryne_amazonica	EOL	o Definition: length
Thalassophryne_amazonica	EOL	t excludes the length
Thalassophryne_amazonica	fishbase 	Max length : 9.3 cm
Thalassophryne_amazonica	fishbase 	
Thamnophis_elegans	ADW	length of the body.
Thamnophis_elegans	ADW	length             107 cm
Thamnophis_elegans	ADW	
Thamnophis_elegans	EOL 	
Thamnophis_elegans	EOL	
Thamnophis_elegans	fishbase 	
Thamnophis_elegans	fishbase 	
Thamnophis_sirtalis	ADW	length of their body on a black, brown, gray, or olive background.
Thamnophis_sirtalis	ADW	length of the scale).
Thamnophis_sirtalis	ADW	length.
Thamnophis_sirtalis	ADW	length             46 to 137 cm
Thamnophis_sirtalis	ADW	length             88.00 cm
Thamnophis_sirtalis	ADW	length.
Thamnophis_sirtalis	ADW	
Thamnophis_sirtalis	EOL 	
Thamnophis_sirtalis	EOL	
Thamnophis_sirtalis	fishbase 	
Thamnophis_sirtalis	fishbase 	
Thelazia_callipaeda	ADW	
Thelazia_callipaeda	ADW	
Thelazia_callipaeda	EOL 	
Thelazia_callipaeda	EOL	
Thelazia_callipaeda	fishbase 	
Thelazia_callipaeda	fishbase 	
Thelohanellus_kitauei	ADW	
Thelohanellus_kitauei	ADW	
Thelohanellus_kitauei	EOL 	
Thelohanellus_kitauei	EOL	
Thelohanellus_kitauei	fishbase 	
Thelohanellus_kitauei	fishbase 	
Theropithecus_gelada	ADW	length and their tails are 30 to 41 cm
Theropithecus_gelada	ADW	length             50 to 74 cm
Theropithecus_gelada	ADW	length in gelada baboons is estimated at 5 to 6 months.
Theropithecus_gelada	ADW	
Theropithecus_gelada	EOL 	can grow to 620 mm
Theropithecus_gelada	EOL	efinition: The length
Theropithecus_gelada	fishbase 	
Theropithecus_gelada	fishbase 	
Thinocorus_orbignyianus	ADW	
Thinocorus_orbignyianus	ADW	
Thinocorus_orbignyianus	EOL 	
Thinocorus_orbignyianus	EOL	ght. Its focal length
Thinocorus_orbignyianus	fishbase 	
Thinocorus_orbignyianus	fishbase 	
Thrips_palmi	ADW	
Thrips_palmi	ADW	
Thrips_palmi	EOL 	
Thrips_palmi	EOL	
Thrips_palmi	fishbase 	
Thrips_palmi	fishbase 	
Thryothorus_ludovicianus	ADW	length             12 to 14 cm
Thryothorus_ludovicianus	ADW	
Thryothorus_ludovicianus	EOL 	
Thryothorus_ludovicianus	EOL	
Thryothorus_ludovicianus	fishbase 	
Thryothorus_ludovicianus	fishbase 	
Thunnus_albacares	ADW	
Thunnus_albacares	ADW	
Thunnus_albacares	EOL 	can grow to 239 cm.
Thunnus_albacares	EOL	rds     * body length 	    show_all_records       239 cm
Thunnus_albacares	fishbase 	Max length : 239 cm
Thunnus_albacares	fishbase 	
Thunnus_maccoyii	ADW	
Thunnus_maccoyii	ADW	
Thunnus_maccoyii	EOL 	can grow to 245 cm.
Thunnus_maccoyii	EOL	rds     * body length 	    show_all_records       160 cm
Thunnus_maccoyii	fishbase 	Max length : 245 cm
Thunnus_maccoyii	fishbase 	
Tichodroma_muraria	ADW	
Tichodroma_muraria	ADW	
Tichodroma_muraria	EOL 	
Tichodroma_muraria	EOL	ght. Its focal length
Tichodroma_muraria	fishbase 	
Tichodroma_muraria	fishbase 	
Tigriopus_californicus	ADW	
Tigriopus_californicus	ADW	
Tigriopus_californicus	EOL 	
Tigriopus_californicus	EOL	
Tigriopus_californicus	fishbase 	
Tigriopus_californicus	fishbase 	
Timema_podura	ADW	
Timema_podura	ADW	
Timema_podura	EOL 	
Timema_podura	EOL	
Timema_podura	fishbase 	
Timema_podura	fishbase 	
Tinamus_guttatus	ADW	
Tinamus_guttatus	ADW	
Tinamus_guttatus	EOL 	
Tinamus_guttatus	EOL	ght. Its focal length
Tinamus_guttatus	fishbase 	
Tinamus_guttatus	fishbase 	
Todus_mexicanus	ADW	
Todus_mexicanus	ADW	
Todus_mexicanus	EOL 	
Todus_mexicanus	EOL	
Todus_mexicanus	fishbase 	
Todus_mexicanus	fishbase 	
Tokudaia_osimensis	ADW	
Tokudaia_osimensis	ADW	
Tokudaia_osimensis	EOL 	
Tokudaia_osimensis	EOL	ght. Its focal length
Tokudaia_osimensis	fishbase 	
Tokudaia_osimensis	fishbase 	
Toxocara_canis	ADW	length from the anterior end.
Toxocara_canis	ADW	length             4 to 15 cm
Toxocara_canis	ADW	
Toxocara_canis	EOL 	can grow to 184 mm
Toxocara_canis	EOL	rds     * body length 	  show_all_records       0.532 mm
Toxocara_canis	fishbase 	
Toxocara_canis	fishbase 	
Toxostoma_redivivum	ADW	
Toxostoma_redivivum	ADW	
Toxostoma_redivivum	EOL 	
Toxostoma_redivivum	EOL	
Toxostoma_redivivum	fishbase 	
Toxostoma_redivivum	fishbase 	
Toxotes_jaculatrix	ADW	length on average and has variable coloring, but is almost always silver-bodied with black vertical stripes or has a yellow hue with black stripes.
Toxotes_jaculatrix	ADW	
Toxotes_jaculatrix	EOL 	can grow to 30.0 cm.
Toxotes_jaculatrix	EOL	rds     * body length 	     show_all_records       30 cm
Toxotes_jaculatrix	fishbase 	Max length : 30.0 cm
Toxotes_jaculatrix	fishbase 	
Trachemys_scripta	ADW	length and exhibit sexual dimorphism; females tend to be larger than males.
Trachemys_scripta	ADW	length in adulthood is 25.4 cm.
Trachemys_scripta	ADW	length and 5-8 years old.
Trachemys_scripta	ADW	length in adulthood is 17.78 cm.
Trachemys_scripta	ADW	length and 2-5 years old.
Trachemys_scripta	ADW	length, but average masses are not available.
Trachemys_scripta	ADW	lengths have not been reported in the literature.
Trachemys_scripta	ADW	length             10 to 29 cm
Trachemys_scripta	ADW	length.
Trachemys_scripta	ADW	
Trachemys_scripta	EOL 	
Trachemys_scripta	EOL	ght. Its focal length
Trachemys_scripta	fishbase 	
Trachemys_scripta	fishbase 	
Trachymyrmex_cornetzi	ADW	
Trachymyrmex_cornetzi	ADW	
Trachymyrmex_cornetzi	EOL 	
Trachymyrmex_cornetzi	EOL	
Trachymyrmex_cornetzi	fishbase 	
Trachymyrmex_cornetzi	fishbase 	
Trachymyrmex_septentrionalis	ADW	
Trachymyrmex_septentrionalis	ADW	
Trachymyrmex_septentrionalis	EOL 	
Trachymyrmex_septentrionalis	EOL	
Trachymyrmex_septentrionalis	fishbase 	
Trachymyrmex_septentrionalis	fishbase 	
Trachymyrmex_zeteki	ADW	
Trachymyrmex_zeteki	ADW	
Trachymyrmex_zeteki	EOL 	
Trachymyrmex_zeteki	EOL	
Trachymyrmex_zeteki	fishbase 	
Trachymyrmex_zeteki	fishbase 	
Trachypithecus_francoisi	ADW	length             400 to 760 mm
Trachypithecus_francoisi	ADW	Lengths between 400 and 760 mm
Trachypithecus_francoisi	EOL 	can grow to 599.99 mm
Trachypithecus_francoisi	EOL	
Trachypithecus_francoisi	fishbase 	
Trachypithecus_francoisi	fishbase 	
Trema_orientale	ADW	
Trema_orientale	ADW	
Trema_orientale	EOL 	
Trema_orientale	EOL	
Trema_orientale	fishbase 	
Trema_orientale	fishbase 	
Trematomus_bernacchii	ADW	
Trematomus_bernacchii	ADW	
Trematomus_bernacchii	EOL 	
Trematomus_bernacchii	EOL	
Trematomus_bernacchii	fishbase 	Max length : 28.0 cm
Trematomus_bernacchii	fishbase 	Max length : 28.0 cm TL male/unsexed; (Ref. 5179); 35.0 cm TL (female
Tribolium_castaneum	ADW	
Tribolium_castaneum	ADW	
Tribolium_castaneum	EOL 	
Tribolium_castaneum	EOL	
Tribolium_castaneum	fishbase 	
Tribolium_castaneum	fishbase 	
Tribolium_madens	ADW	
Tribolium_madens	ADW	
Tribolium_madens	EOL 	
Tribolium_madens	EOL	
Tribolium_madens	fishbase 	
Tribolium_madens	fishbase 	
Trichechus_manatus	ADW	length of an adult West Indian manatee is approximately 3 meters but some individuals can reach a length of 4.5 meters including the tail.
Trichechus_manatus	ADW	lengths and weights than the males of the species.
Trichechus_manatus	ADW	length of the animal's body, which is important in controlling position in the water column.
Trichechus_manatus	ADW	length             4.5 (high) m
Trichechus_manatus	ADW	length             3 m
Trichechus_manatus	ADW	
Trichechus_manatus	EOL 	
Trichechus_manatus	EOL	
Trichechus_manatus	fishbase 	
Trichechus_manatus	fishbase 	
Trichinella_britovi	ADW	
Trichinella_britovi	ADW	
Trichinella_britovi	EOL 	
Trichinella_britovi	EOL	
Trichinella_britovi	fishbase 	
Trichinella_britovi	fishbase 	
Trichinella_nativa	ADW	
Trichinella_nativa	ADW	
Trichinella_nativa	EOL 	
Trichinella_nativa	EOL	
Trichinella_nativa	fishbase 	
Trichinella_nativa	fishbase 	
Trichinella_nelsoni	ADW	
Trichinella_nelsoni	ADW	
Trichinella_nelsoni	EOL 	
Trichinella_nelsoni	EOL	
Trichinella_nelsoni	fishbase 	
Trichinella_nelsoni	fishbase 	
Trichinella_papuae	ADW	
Trichinella_papuae	ADW	
Trichinella_papuae	EOL 	
Trichinella_papuae	EOL	
Trichinella_papuae	fishbase 	
Trichinella_papuae	fishbase 	
Trichinella_patagoniensis	ADW	
Trichinella_patagoniensis	ADW	
Trichinella_patagoniensis	EOL 	
Trichinella_patagoniensis	EOL	
Trichinella_patagoniensis	fishbase 	
Trichinella_patagoniensis	fishbase 	
Trichinella_pseudospiralis	ADW	length.
Trichinella_pseudospiralis	ADW	length             2.46 mm
Trichinella_pseudospiralis	ADW	
Trichinella_pseudospiralis	EOL 	
Trichinella_pseudospiralis	EOL	
Trichinella_pseudospiralis	fishbase 	
Trichinella_pseudospiralis	fishbase 	
Trichinella_spiralis	ADW	length and the females are twice the size of the males.
Trichinella_spiralis	ADW	length             1.4 to 3.2 mm
Trichinella_spiralis	ADW	
Trichinella_spiralis	EOL 	
Trichinella_spiralis	EOL	
Trichinella_spiralis	fishbase 	
Trichinella_spiralis	fishbase 	
Trichinella_zimbabwensis	ADW	
Trichinella_zimbabwensis	ADW	
Trichinella_zimbabwensis	EOL 	
Trichinella_zimbabwensis	EOL	
Trichinella_zimbabwensis	fishbase 	
Trichinella_zimbabwensis	fishbase 	
Trichobilharzia_regenti	ADW	
Trichobilharzia_regenti	ADW	
Trichobilharzia_regenti	EOL 	
Trichobilharzia_regenti	EOL	
Trichobilharzia_regenti	fishbase 	
Trichobilharzia_regenti	fishbase 	
Trichobilharzia_szidati	ADW	
Trichobilharzia_szidati	ADW	
Trichobilharzia_szidati	EOL 	
Trichobilharzia_szidati	EOL	
Trichobilharzia_szidati	fishbase 	
Trichobilharzia_szidati	fishbase 	
Trichogramma_brassicae	ADW	
Trichogramma_brassicae	ADW	
Trichogramma_brassicae	EOL 	
Trichogramma_brassicae	EOL	
Trichogramma_brassicae	fishbase 	
Trichogramma_brassicae	fishbase 	
Trichogramma_pretiosum	ADW	
Trichogramma_pretiosum	ADW	
Trichogramma_pretiosum	EOL 	
Trichogramma_pretiosum	EOL	
Trichogramma_pretiosum	fishbase 	
Trichogramma_pretiosum	fishbase 	
Tricholaema_leucomelas	ADW	
Tricholaema_leucomelas	ADW	
Tricholaema_leucomelas	EOL 	
Tricholaema_leucomelas	EOL	rds     * bill length 	   show_all_records       17.9 mm
Tricholaema_leucomelas	EOL	g     * tarsus length 	   show_all_records       19.6 mm
Tricholaema_leucomelas	EOL	sus. In birds, length
Tricholaema_leucomelas	fishbase 	
Tricholaema_leucomelas	fishbase 	
Trichonephila_clavata	ADW	
Trichonephila_clavata	ADW	
Trichonephila_clavata	EOL 	
Trichonephila_clavata	EOL	ght. Its focal length
Trichonephila_clavata	fishbase 	
Trichonephila_clavata	fishbase 	
Trichonephila_clavipes	ADW	
Trichonephila_clavipes	ADW	
Trichonephila_clavipes	EOL 	
Trichonephila_clavipes	EOL	
Trichonephila_clavipes	fishbase 	
Trichonephila_clavipes	fishbase 	
Trichonephila_inaurata	ADW	
Trichonephila_inaurata	ADW	
Trichonephila_inaurata	EOL 	
Trichonephila_inaurata	EOL	ght. Its focal length
Trichonephila_inaurata	fishbase 	
Trichonephila_inaurata	fishbase 	
Trichoplax_adhaerens	ADW	
Trichoplax_adhaerens	ADW	
Trichoplax_adhaerens	EOL 	
Trichoplax_adhaerens	EOL	
Trichoplax_adhaerens	fishbase 	
Trichoplax_adhaerens	fishbase 	
Trichoplusia_ni	ADW	
Trichoplusia_ni	ADW	
Trichoplusia_ni	EOL 	
Trichoplusia_ni	EOL	
Trichoplusia_ni	fishbase 	
Trichoplusia_ni	fishbase 	
Trichosurus_vulpecula	ADW	length as on the rest of the body.
Trichosurus_vulpecula	ADW	Length: 320-580 mm
Trichosurus_vulpecula	ADW	Length: 240-350 mm
Trichosurus_vulpecula	EOL 	can grow to 472.78 mm
Trichosurus_vulpecula	EOL	efinition: The length
Trichosurus_vulpecula	fishbase 	
Trichosurus_vulpecula	fishbase 	
Trichuris_suis	ADW	
Trichuris_suis	ADW	
Trichuris_suis	EOL 	
Trichuris_suis	EOL	
Trichuris_suis	fishbase 	
Trichuris_suis	fishbase 	
Trichuris_trichiura	ADW	length             30 to 50 mm
Trichuris_trichiura	ADW	
Trichuris_trichiura	EOL 	
Trichuris_trichiura	EOL	
Trichuris_trichiura	fishbase 	
Trichuris_trichiura	fishbase 	
Trinorchestia_longiramus	ADW	
Trinorchestia_longiramus	ADW	
Trinorchestia_longiramus	EOL 	
Trinorchestia_longiramus	EOL	
Trinorchestia_longiramus	fishbase 	
Trinorchestia_longiramus	fishbase 	
Triplophysa_rosa	ADW	
Triplophysa_rosa	ADW	
Triplophysa_rosa	EOL 	can grow to 5.6 cm.
Triplophysa_rosa	EOL	* standard length 	    show_all_records       5.6 cm
Triplophysa_rosa	EOL	o Definition: length
Triplophysa_rosa	EOL	t excludes the length
Triplophysa_rosa	fishbase 	Max length : 5.6 cm
Triplophysa_rosa	fishbase 	
Triplophysa_tibetana	ADW	
Triplophysa_tibetana	ADW	
Triplophysa_tibetana	EOL 	can grow to 13.9 cm.
Triplophysa_tibetana	EOL	* standard length 	   show_all_records       13.9 cm
Triplophysa_tibetana	EOL	o Definition: length
Triplophysa_tibetana	EOL	t excludes the length
Triplophysa_tibetana	fishbase 	Max length : 13.9 cm
Triplophysa_tibetana	fishbase 	
Trogon_melanurus	ADW	
Trogon_melanurus	ADW	
Trogon_melanurus	EOL 	
Trogon_melanurus	EOL	ght. Its focal length
Trogon_melanurus	fishbase 	
Trogon_melanurus	fishbase 	
Tropilaelaps_mercedesae	ADW	
Tropilaelaps_mercedesae	ADW	
Tropilaelaps_mercedesae	EOL 	
Tropilaelaps_mercedesae	EOL	
Tropilaelaps_mercedesae	fishbase 	
Tropilaelaps_mercedesae	fishbase 	
Tupaia_chinensis	ADW	
Tupaia_chinensis	ADW	
Tupaia_chinensis	EOL 	
Tupaia_chinensis	EOL	
Tupaia_chinensis	fishbase 	
Tupaia_chinensis	fishbase 	
Turdus_rufiventris	ADW	
Turdus_rufiventris	ADW	
Turdus_rufiventris	EOL 	
Turdus_rufiventris	EOL	ght. Its focal length
Turdus_rufiventris	fishbase 	
Turdus_rufiventris	fishbase 	
Turnix_velox	ADW	
Turnix_velox	ADW	
Turnix_velox	EOL 	
Turnix_velox	EOL	ght. Its focal length
Turnix_velox	fishbase 	
Turnix_velox	fishbase 	
Tursiops_truncatus	ADW	length             228 to 381 cm
Tursiops_truncatus	ADW	length.
Tursiops_truncatus	ADW	
Tursiops_truncatus	EOL 	
Tursiops_truncatus	EOL	
Tursiops_truncatus	fishbase 	
Tursiops_truncatus	fishbase 	
Tuta_absoluta	ADW	
Tuta_absoluta	ADW	
Tuta_absoluta	EOL 	
Tuta_absoluta	EOL	
Tuta_absoluta	fishbase 	
Tuta_absoluta	fishbase 	
Tympanuchus_pallidicinctus	ADW	length, with a short tail.
Tympanuchus_pallidicinctus	ADW	length             38 to 41 cm
Tympanuchus_pallidicinctus	ADW	
Tympanuchus_pallidicinctus	EOL 	
Tympanuchus_pallidicinctus	EOL	
Tympanuchus_pallidicinctus	fishbase 	
Tympanuchus_pallidicinctus	fishbase 	
Tyrannus_savana	ADW	
Tyrannus_savana	ADW	
Tyrannus_savana	EOL 	
Tyrannus_savana	EOL	ght. Its focal length
Tyrannus_savana	fishbase 	
Tyrannus_savana	fishbase 	
Tyto_alba	ADW	length (34 to 40 cm
Tyto_alba	ADW	length             32 to 40 cm
Tyto_alba	ADW	
Tyto_alba	EOL 	
Tyto_alba	EOL	ght. Its focal length
Tyto_alba	fishbase 	
Tyto_alba	fishbase 	
Uloborus_diversus	ADW	
Uloborus_diversus	ADW	
Uloborus_diversus	EOL 	
Uloborus_diversus	EOL	ght. Its focal length
Uloborus_diversus	fishbase 	
Uloborus_diversus	fishbase 	
Upupa_epops	ADW	
Upupa_epops	ADW	
Upupa_epops	EOL 	
Upupa_epops	EOL	
Upupa_epops	fishbase 	
Upupa_epops	fishbase 	
Uria_aalge	ADW	length and stand upright like a penguin when on land.
Uria_aalge	ADW	length, which they carry in their bills lengthwise with the tail hanging out.
Uria_aalge	ADW	
Uria_aalge	EOL 	can grow to 71 cm.
Uria_aalge	EOL	tts     * body length 	     show_all_records       71 cm
Uria_aalge	fishbase 	
Uria_aalge	fishbase 	
Urocitellus_parryii	ADW	
Urocitellus_parryii	ADW	
Urocitellus_parryii	EOL 	
Urocitellus_parryii	EOL	ght. Its focal length
Urocitellus_parryii	fishbase 	
Urocitellus_parryii	fishbase 	
Urocolius_indicus	ADW	
Urocolius_indicus	ADW	
Urocolius_indicus	EOL 	
Urocolius_indicus	EOL	ght. Its focal length
Urocolius_indicus	fishbase 	
Urocolius_indicus	fishbase 	
Urocynchramus_pylzowi	ADW	
Urocynchramus_pylzowi	ADW	
Urocynchramus_pylzowi	EOL 	
Urocynchramus_pylzowi	EOL	ght. Its focal length
Urocynchramus_pylzowi	fishbase 	
Urocynchramus_pylzowi	fishbase 	
Ursus_americanus	ADW	length in males ranges from 1400 to 2000 mm,
Ursus_americanus	ADW	length ranges from 80 to 140 mm.
Ursus_americanus	ADW	length             1200.0 to 2000.0 mm
Ursus_americanus	ADW	
Ursus_americanus	EOL 	
Ursus_americanus	EOL	ght. Its focal length
Ursus_americanus	fishbase 	
Ursus_americanus	fishbase 	
Ursus_arctos	ADW	length from head to rump and their tails are 65 to 210 mm
Ursus_arctos	ADW	length             1 to 2.8 m
Ursus_arctos	ADW	
Ursus_arctos	EOL 	
Ursus_arctos	EOL	ght. Its focal length
Ursus_arctos	fishbase 	
Ursus_arctos	fishbase 	
Ursus_maritimus	ADW	length from tip of nose to tip of tail.
Ursus_maritimus	ADW	length.
Ursus_maritimus	ADW	length             180 to 250 cm
Ursus_maritimus	ADW	
Ursus_maritimus	EOL 	can grow to 250 cm.
Ursus_maritimus	EOL	efinition: The length
Ursus_maritimus	fishbase 	
Ursus_maritimus	fishbase 	
Vanessa_atalanta	ADW	lengthwise.
Vanessa_atalanta	ADW	
Vanessa_atalanta	EOL 	
Vanessa_atalanta	EOL	
Vanessa_atalanta	fishbase 	
Vanessa_atalanta	fishbase 	
Vanessa_cardui	ADW	length.
Vanessa_cardui	ADW	length             5.1 to 7.3 cm
Vanessa_cardui	ADW	length             6.4 cm
Vanessa_cardui	ADW	
Vanessa_cardui	EOL 	
Vanessa_cardui	EOL	
Vanessa_cardui	fishbase 	
Vanessa_cardui	fishbase 	
Vanessa_tameamea	ADW	
Vanessa_tameamea	ADW	
Vanessa_tameamea	EOL 	
Vanessa_tameamea	EOL	
Vanessa_tameamea	fishbase 	
Vanessa_tameamea	fishbase 	
Vanilla_planifolia	ADW	
Vanilla_planifolia	ADW	
Vanilla_planifolia	EOL 	
Vanilla_planifolia	EOL	igher than its length.
Vanilla_planifolia	EOL	igher than its length.
Vanilla_planifolia	fishbase 	
Vanilla_planifolia	fishbase 	
Varanus_komodoensis	ADW	length.
Varanus_komodoensis	ADW	length             3.1 (high) m
Varanus_komodoensis	ADW	
Varanus_komodoensis	EOL 	
Varanus_komodoensis	EOL	
Varanus_komodoensis	fishbase 	
Varanus_komodoensis	fishbase 	
Varroa_destructor	ADW	
Varroa_destructor	ADW	
Varroa_destructor	EOL 	
Varroa_destructor	EOL	
Varroa_destructor	fishbase 	
Varroa_destructor	fishbase 	
Varroa_jacobsoni	ADW	
Varroa_jacobsoni	ADW	
Varroa_jacobsoni	EOL 	
Varroa_jacobsoni	EOL	
Varroa_jacobsoni	fishbase 	
Varroa_jacobsoni	fishbase 	
Venturia_canescens	ADW	
Venturia_canescens	ADW	
Venturia_canescens	EOL 	
Venturia_canescens	EOL	
Venturia_canescens	fishbase 	
Venturia_canescens	fishbase 	
Vespa_crabro	ADW	
Vespa_crabro	ADW	
Vespa_crabro	EOL 	
Vespa_crabro	EOL	
Vespa_crabro	fishbase 	
Vespa_crabro	fishbase 	
Vespa_mandarinia	ADW	length can exceed 5 cm,
Vespa_mandarinia	ADW	length).
Vespa_mandarinia	ADW	length             3.5 to 5.5 cm
Vespa_mandarinia	ADW	length of the slaughter phase is variable and depends on both the number of attacking hornets and the intensity of the defense.
Vespa_mandarinia	ADW	
Vespa_mandarinia	EOL 	
Vespa_mandarinia	EOL	
Vespa_mandarinia	fishbase 	
Vespa_mandarinia	fishbase 	
Vespa_velutina	ADW	
Vespa_velutina	ADW	
Vespa_velutina	EOL 	
Vespa_velutina	EOL	
Vespa_velutina	fishbase 	
Vespa_velutina	fishbase 	
Vespula_pensylvanica	ADW	
Vespula_pensylvanica	ADW	
Vespula_pensylvanica	EOL 	
Vespula_pensylvanica	EOL	
Vespula_pensylvanica	fishbase 	
Vespula_pensylvanica	fishbase 	
Vespula_vulgaris	ADW	
Vespula_vulgaris	ADW	
Vespula_vulgaris	EOL 	
Vespula_vulgaris	EOL	
Vespula_vulgaris	fishbase 	
Vespula_vulgaris	fishbase 	
Vicugna_pacos	ADW	
Vicugna_pacos	ADW	
Vicugna_pacos	EOL 	
Vicugna_pacos	EOL	
Vicugna_pacos	fishbase 	
Vicugna_pacos	fishbase 	
Vidua_chalybeata	ADW	
Vidua_chalybeata	ADW	
Vidua_chalybeata	EOL 	
Vidua_chalybeata	EOL	ght. Its focal length
Vidua_chalybeata	fishbase 	
Vidua_chalybeata	fishbase 	
Vidua_macroura	ADW	
Vidua_macroura	ADW	
Vidua_macroura	EOL 	
Vidua_macroura	EOL	ght. Its focal length
Vidua_macroura	fishbase 	
Vidua_macroura	fishbase 	
Vigna_angularis	ADW	
Vigna_angularis	ADW	
Vigna_angularis	EOL 	
Vigna_angularis	EOL	igher than its length.
Vigna_angularis	EOL	igher than its length.
Vigna_angularis	fishbase 	
Vigna_angularis	fishbase 	
Vigna_radiata	ADW	
Vigna_radiata	ADW	
Vigna_radiata	EOL 	
Vigna_radiata	EOL	
Vigna_radiata	fishbase 	
Vigna_radiata	fishbase 	
Vigna_unguiculata	ADW	
Vigna_unguiculata	ADW	
Vigna_unguiculata	EOL 	can grow to 2.5 feet.     * URI: http://purl.obolibrary.org/obo/FLOPO_0980071     * Definition: Of plant duration, a plant whose life span ends within one       year after germi
Vigna_unguiculata	EOL	igher than its length.
Vigna_unguiculata	fishbase 	
Vigna_unguiculata	fishbase 	
Vireo_altiloquus	ADW	
Vireo_altiloquus	ADW	
Vireo_altiloquus	EOL 	
Vireo_altiloquus	EOL	ght. Its focal length
Vireo_altiloquus	fishbase 	
Vireo_altiloquus	fishbase 	
Vitis_vinifera	ADW	
Vitis_vinifera	ADW	
Vitis_vinifera	EOL 	can grow to 15 m.
Vitis_vinifera	EOL	igher than its length.
Vitis_vinifera	fishbase 	
Vitis_vinifera	fishbase 	
Vollenhovia_emeryi	ADW	
Vollenhovia_emeryi	ADW	
Vollenhovia_emeryi	EOL 	
Vollenhovia_emeryi	EOL	
Vollenhovia_emeryi	fishbase 	
Vollenhovia_emeryi	fishbase 	
Vombatus_ursinus	ADW	length             700 to 1100 mm
Vombatus_ursinus	ADW	
Vombatus_ursinus	EOL 	can grow to 986.78 mm
Vombatus_ursinus	EOL	efinition: The length
Vombatus_ursinus	fishbase 	
Vombatus_ursinus	fishbase 	
Vulpes_lagopus	ADW	
Vulpes_lagopus	ADW	
Vulpes_lagopus	EOL 	
Vulpes_lagopus	EOL	ght. Its focal length
Vulpes_lagopus	fishbase 	
Vulpes_lagopus	fishbase 	
Vulpes_vulpes	ADW	length of the skull.
Vulpes_vulpes	ADW	length ranges from 455 to 900 mm,
Vulpes_vulpes	ADW	length from 300 to 555 mm,
Vulpes_vulpes	ADW	length among populations also varies with latitude (being larger in the north, according to Bergmann's rule).
Vulpes_vulpes	ADW	length             455 to 900 mm
Vulpes_vulpes	ADW	
Vulpes_vulpes	EOL 	
Vulpes_vulpes	EOL	ght. Its focal length
Vulpes_vulpes	fishbase 	
Vulpes_vulpes	fishbase 	
Wasmannia_auropunctata	ADW	
Wasmannia_auropunctata	ADW	
Wasmannia_auropunctata	EOL 	
Wasmannia_auropunctata	EOL	
Wasmannia_auropunctata	fishbase 	
Wasmannia_auropunctata	fishbase 	
Xenopus_laevis	ADW	length             5 to 12 cm
Xenopus_laevis	ADW	
Xenopus_laevis	EOL 	
Xenopus_laevis	EOL	
Xenopus_laevis	fishbase 	
Xenopus_laevis	fishbase 	
Xenopus_tropicalis	ADW	
Xenopus_tropicalis	ADW	
Xenopus_tropicalis	EOL 	
Xenopus_tropicalis	EOL	ght. Its focal length
Xenopus_tropicalis	fishbase 	
Xenopus_tropicalis	fishbase 	
Xiphias_gladius	ADW	
Xiphias_gladius	ADW	
Xiphias_gladius	EOL 	can grow to 455 cm.
Xiphias_gladius	EOL	rds     * body length 	    show_all_records       300 cm
Xiphias_gladius	fishbase 	Max length : 455 cm
Xiphias_gladius	fishbase 	
Xiphophorus_couchianus	ADW	
Xiphophorus_couchianus	ADW	
Xiphophorus_couchianus	EOL 	can grow to 6 cm.
Xiphophorus_couchianus	EOL	ds     * Total length 	      show_all_records       6 cm
Xiphophorus_couchianus	EOL	o Definition: length
Xiphophorus_couchianus	fishbase 	Max length : 4.0 cm
Xiphophorus_couchianus	fishbase 	Max length : 4.0 cm TL male/unsexed; (Ref. 50894); 6.0 cm TL (female
Xiphophorus_hellerii	ADW	
Xiphophorus_hellerii	ADW	
Xiphophorus_hellerii	EOL 	can grow to 16 cm.
Xiphophorus_hellerii	EOL	rds     * body length 	     show_all_records       14 cm
Xiphophorus_hellerii	fishbase 	Max length : 14.0 cm
Xiphophorus_hellerii	fishbase 	Max length : 14.0 cm TL male/unsexed; (Ref. 26130); 16.0 cm TL (female
Xiphophorus_maculatus	ADW	
Xiphophorus_maculatus	ADW	
Xiphophorus_maculatus	EOL 	can grow to 6 cm.
Xiphophorus_maculatus	EOL	ds     * Total length 	    show_all_records       4.0 cm
Xiphophorus_maculatus	EOL	o Definition: length
Xiphophorus_maculatus	fishbase 	Max length : 4.0 cm
Xiphophorus_maculatus	fishbase 	Max length : 4.0 cm TL male/unsexed; (Ref. 57749); 6.0 cm TL (female
Xiphorhynchus_elegans	ADW	
Xiphorhynchus_elegans	ADW	
Xiphorhynchus_elegans	EOL 	
Xiphorhynchus_elegans	EOL	ght. Its focal length
Xiphorhynchus_elegans	fishbase 	
Xiphorhynchus_elegans	fishbase 	
