Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5125102	2017-10-30 19:11:10	2016-12-22 09:44:54	23509840	4231771200	23509840	180	2955		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125102.sralite.1	SRX2439873		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874460	SAMN06174346	simple	30195	Bombus terrestris	GSM2436566							no					GEO	SRA507646		public	5327F6C8E61F796F131E1BA86767E82C	0A5C29973E1A32ACACC06AC06A182F29
SRR5125103	2017-10-30 19:11:10	2016-12-22 09:49:29	24750883	4455158940	24750883	180	3066		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125103.sralite.1	SRX2439874		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874461	SAMN06174380	simple	30195	Bombus terrestris	GSM2436567							no					GEO	SRA507646		public	8448448A397E786019A48B7558E5E3EE	1C8622A83091E4DF738B8A226EB1515D
SRR5125104	2017-10-30 19:11:10	2016-12-22 09:51:46	27487536	4947756480	27487536	180	3495		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125104.sralite.1	SRX2439875		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874462	SAMN06174379	simple	30195	Bombus terrestris	GSM2436568							no					GEO	SRA507646		public	8484431823853E1541EBAED8988EE5D2	A7262471AA5DE1E8B0194EB8BB421AEE
SRR5125105	2017-10-30 19:11:10	2016-12-22 09:46:16	25058581	4510544580	25058581	180	3122		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125105.sralite.1	SRX2439876		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874463	SAMN06174378	simple	30195	Bombus terrestris	GSM2436569							no					GEO	SRA507646		public	30CBC5157B30CE39C7300E6A2135C884	9B30F81EEAE255F648C95717E156D310
SRR5125106	2017-10-30 19:11:10	2016-12-22 09:50:05	26589644	4786135920	26589644	180	3334		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125106.sralite.1	SRX2439877		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874464	SAMN06174376	simple	30195	Bombus terrestris	GSM2436570							no					GEO	SRA507646		public	6F6080EA0FFCFCCC357972DCB274850A	5873C1D5449F5BEEE81A680B5E645D5D
SRR5125107	2017-10-30 19:11:11	2016-12-22 09:54:23	24241026	4363384680	24241026	180	3081		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125107.sralite.1	SRX2439878		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874465	SAMN06174375	simple	30195	Bombus terrestris	GSM2436571							no					GEO	SRA507646		public	F358EE098C55F5B93E9672BD969F2286	CF1C6EC9233EE183D21A4795CDBDF16A
SRR5125108	2017-10-30 19:11:11	2016-12-22 09:49:03	28006558	5041180440	28006558	180	3545		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125108.sralite.1	SRX2439879		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874466	SAMN06174374	simple	30195	Bombus terrestris	GSM2436572							no					GEO	SRA507646		public	8524C79BE20E083EC21885B45FADFD08	CFD8DF4EF9D33BFDE03CF8886D0E158F
SRR5125109	2017-10-30 19:11:11	2016-12-22 09:49:26	32705136	5886924480	32705136	180	4090		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125109.sralite.1	SRX2439880		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874467	SAMN06174373	simple	30195	Bombus terrestris	GSM2436573							no					GEO	SRA507646		public	70EB43FE4F12F5FABA678EF5B16CB96C	9BA73F0CA1DD0944E6D15009C0BC7F00
SRR5125110	2017-10-30 19:11:11	2016-12-22 09:51:09	30552111	5499379980	30552111	180	3871		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125110.sralite.1	SRX2439881		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874468	SAMN06174372	simple	30195	Bombus terrestris	GSM2436574							no					GEO	SRA507646		public	1D63610BB938D7C8FC68814C3E3F538F	5B37A5C270C27F301D1EB5CB72EE10F0
SRR5125111	2017-10-30 19:11:11	2016-12-22 09:47:53	27631649	4973696820	27631649	180	3490		https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/125/SRR5125111.sralite.1	SRX2439882		RNA-Seq	cDNA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2000	SRP095516	PRJNA358479		358479	SRS1874469	SAMN06174371	simple	30195	Bombus terrestris	GSM2436575							no					GEO	SRA507646		public	3E4F7571207A8A61E6B47F9E22DB5D06	A2D90B14FCAF820B754C759CFBA03E0F
