Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR13709421	2021-04-12 02:44:52	2021-02-15 01:43:45	18993839	5335149601	18993839	280	1710		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709421/SRR13709421	SRX10098326	e3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255638	SAMN17915072	simple	3715	Brassica oleracea var. botrytis	Branch elongation							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	5F316C673F5C1970D9A8A7C2528D1136	466F0EB02086DC05A5ABBDD4697A1BF5
SRR13709422	2021-04-12 02:44:52	2021-02-15 01:46:08	22181700	6240274288	22181700	281	1999		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709422/SRR13709422	SRX10098325	e2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255638	SAMN17915072	simple	3715	Brassica oleracea var. botrytis	Branch elongation							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	A5706E9E50847CBBBCC83BDBF361040E	F38B96A29A2D7DE660E19FD081528C17
SRR13709423	2021-04-12 02:44:52	2021-02-15 01:47:34	22217580	6244306910	22217580	281	1995		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709423/SRR13709423	SRX10098324	e1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255638	SAMN17915072	simple	3715	Brassica oleracea var. botrytis	Branch elongation							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	9C63B3ABBCDC1838F173CE9BD06E76F3	DDC0EBD2EDDDC8F25F17C9F38AB0DAA1
SRR13709420	2021-04-12 02:44:52	2021-02-15 01:47:20	22310109	6693032700	22310109	300	2803		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709420/SRR13709420	SRX10098327	Bud	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255639	SAMN17915073	simple	3715	Brassica oleracea var. botrytis	Bud							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	E409FB5AD0533C8438E512B981E50E00	FF6F3A5168388B33EED370AF5C73026F
SRR13709419	2021-04-12 02:44:52	2021-02-15 01:45:10	23323092	6996927600	23323092	300	3003		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709419/SRR13709419	SRX10098328	Curd	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255640	SAMN17915074	simple	3715	Brassica oleracea var. botrytis	Curd							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	E067D5BE229E2FBA60CBD4FD4B2D259F	092C1BA07183B039B4AFE78BF9F56043
SRR13709424	2021-04-12 02:44:52	2021-02-15 01:45:28	21964923	6180658362	21964923	281	1854		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709424/SRR13709424	SRX10098323	d3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255637	SAMN17915071	simple	3715	Brassica oleracea var. botrytis	Curd enlargement							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	0DA5948D27E423AF650C86535CB07AA6	F103E6CAF8FED59555E3A2D18EE26305
SRR13709406	2021-04-12 02:44:51	2021-02-15 01:43:51	22294151	6267409686	22294151	281	1871		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709406/SRR13709406	SRX10098341	d2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255637	SAMN17915071	simple	3715	Brassica oleracea var. botrytis	Curd enlargement							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	2730B643DC18C23FE621AED21DCFB5C3	DF9C74C793AC9E4378EB1B31E71925E3
SRR13709407	2021-04-12 02:44:51	2021-02-15 01:44:43	21669924	6089042556	21669924	280	1814		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709407/SRR13709407	SRX10098340	d1	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255637	SAMN17915071	simple	3715	Brassica oleracea var. botrytis	Curd enlargement							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	FB3911B542ED84596B0BD5D89087B9B8	87EACF27D01E51412041206A2F934B79
SRR13709408	2021-04-12 02:44:51	2021-02-15 01:43:06	22870419	6431149849	22870419	281	1902		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709408/SRR13709408	SRX10098339	c3	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255647	SAMN17915070	simple	3715	Brassica oleracea var. botrytis	Curd formation							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	845489148801847E47AA86D3AB54A463	56E805C0F039E69BEF697BCB932B24D5
SRR13709409	2021-04-12 02:44:51	2021-02-15 01:44:23	19629490	5518716151	19629490	281	1652		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13709409/SRR13709409	SRX10098338	c2	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	HiSeq X Ten	SRP300367	PRJNA546441		546441	SRS8255647	SAMN17915070	simple	3715	Brassica oleracea var. botrytis	Curd formation							no					BEIJING ACADEMY OF AGRICULTURE AND FORESTRY SCIENCES	SRA1196310		public	6D98E48D1271ED411605D88073FFA188	D3B2E8076429D8A482ED871EB22915EE
